order = 77
 ref0,  ref1,  ref2,    nR,  nG, nDir
0.030, 0.030, 0.000,	2030,  28, 2058
0.040, 0.030, 0.000,	2030,  48, 2078
0.050, 0.030, 0.000,	2030,  52, 2082
0.060, 0.030, 0.000,	2030,  68, 2098
0.070, 0.030, 0.000,	2030,  84, 2114
0.080, 0.030, 0.000,	2030, 104, 2134
0.090, 0.030, 0.000,	2030, 124, 2154
0.100, 0.030, 0.000,	2030, 148, 2178
0.110, 0.030, 0.000,	2030, 164, 2194
0.120, 0.030, 0.000,	2030, 192, 2222
0.130, 0.030, 0.000,	2030, 212, 2242
0.140, 0.030, 0.000,	2030, 244, 2274
0.150, 0.030, 0.000,	2030, 268, 2298
0.160, 0.030, 0.000,	2030, 304, 2334
0.170, 0.030, 0.000,	2030, 324, 2354
0.180, 0.030, 0.000,	2030, 356, 2386
0.190, 0.030, 0.000,	2030, 388, 2418
0.200, 0.030, 0.000,	2030, 424, 2454
0.040, 0.040, 0.000,	2030,  60, 2090
0.050, 0.040, 0.000,	2030,  64, 2094
0.060, 0.040, 0.000,	2030,  80, 2110
0.070, 0.040, 0.000,	2030,  96, 2126
0.080, 0.040, 0.000,	2030, 116, 2146
0.090, 0.040, 0.000,	2030, 136, 2166
0.100, 0.040, 0.000,	2030, 160, 2190
0.110, 0.040, 0.000,	2030, 176, 2206
0.120, 0.040, 0.000,	2030, 204, 2234
0.130, 0.040, 0.000,	2030, 224, 2254
0.140, 0.040, 0.000,	2030, 256, 2286
0.150, 0.040, 0.000,	2030, 280, 2310
0.160, 0.040, 0.000,	2030, 316, 2346
0.170, 0.040, 0.000,	2030, 336, 2366
0.180, 0.040, 0.000,	2030, 368, 2398
0.190, 0.040, 0.000,	2030, 400, 2430
0.200, 0.040, 0.000,	2030, 436, 2466
0.050, 0.050, 0.000,	2030,  68, 2098
0.060, 0.050, 0.000,	2030,  84, 2114
0.070, 0.050, 0.000,	2030, 100, 2130
0.080, 0.050, 0.000,	2030, 120, 2150
0.090, 0.050, 0.000,	2030, 140, 2170
0.100, 0.050, 0.000,	2030, 164, 2194
0.110, 0.050, 0.000,	2030, 180, 2210
0.120, 0.050, 0.000,	2030, 208, 2238
0.130, 0.050, 0.000,	2030, 228, 2258
0.140, 0.050, 0.000,	2030, 260, 2290
0.150, 0.050, 0.000,	2030, 284, 2314
0.160, 0.050, 0.000,	2030, 320, 2350
0.170, 0.050, 0.000,	2030, 340, 2370
0.180, 0.050, 0.000,	2030, 372, 2402
0.190, 0.050, 0.000,	2030, 404, 2434
0.200, 0.050, 0.000,	2030, 440, 2470
0.060, 0.060, 0.000,	2030,  92, 2122
0.070, 0.060, 0.000,	2030, 108, 2138
0.080, 0.060, 0.000,	2030, 128, 2158
0.090, 0.060, 0.000,	2030, 148, 2178
0.100, 0.060, 0.000,	2030, 172, 2202
0.110, 0.060, 0.000,	2030, 188, 2218
0.120, 0.060, 0.000,	2030, 216, 2246
0.130, 0.060, 0.000,	2030, 236, 2266
0.140, 0.060, 0.000,	2030, 268, 2298
0.150, 0.060, 0.000,	2030, 292, 2322
0.160, 0.060, 0.000,	2030, 328, 2358
0.170, 0.060, 0.000,	2030, 348, 2378
0.180, 0.060, 0.000,	2030, 380, 2410
0.190, 0.060, 0.000,	2030, 412, 2442
0.200, 0.060, 0.000,	2030, 448, 2478
0.070, 0.070, 0.000,	2030, 120, 2150
0.080, 0.070, 0.000,	2030, 140, 2170
0.090, 0.070, 0.000,	2030, 160, 2190
0.100, 0.070, 0.000,	2030, 184, 2214
0.110, 0.070, 0.000,	2030, 200, 2230
0.120, 0.070, 0.000,	2030, 228, 2258
0.130, 0.070, 0.000,	2030, 248, 2278
0.140, 0.070, 0.000,	2030, 280, 2310
0.150, 0.070, 0.000,	2030, 304, 2334
0.160, 0.070, 0.000,	2030, 340, 2370
0.170, 0.070, 0.000,	2030, 360, 2390
0.180, 0.070, 0.000,	2030, 392, 2422
0.190, 0.070, 0.000,	2030, 424, 2454
0.200, 0.070, 0.000,	2030, 460, 2490
0.080, 0.080, 0.000,	2030, 148, 2178
0.090, 0.080, 0.000,	2030, 168, 2198
0.100, 0.080, 0.000,	2030, 192, 2222
0.110, 0.080, 0.000,	2030, 208, 2238
0.120, 0.080, 0.000,	2030, 236, 2266
0.130, 0.080, 0.000,	2030, 256, 2286
0.140, 0.080, 0.000,	2030, 288, 2318
0.150, 0.080, 0.000,	2030, 312, 2342
0.160, 0.080, 0.000,	2030, 348, 2378
0.170, 0.080, 0.000,	2030, 368, 2398
0.180, 0.080, 0.000,	2030, 400, 2430
0.190, 0.080, 0.000,	2030, 432, 2462
0.200, 0.080, 0.000,	2030, 468, 2498
0.090, 0.090, 0.000,	2030, 184, 2214
0.100, 0.090, 0.000,	2030, 208, 2238
0.110, 0.090, 0.000,	2030, 224, 2254
0.120, 0.090, 0.000,	2030, 252, 2282
0.130, 0.090, 0.000,	2030, 272, 2302
0.140, 0.090, 0.000,	2030, 304, 2334
0.150, 0.090, 0.000,	2030, 328, 2358
0.160, 0.090, 0.000,	2030, 364, 2394
0.170, 0.090, 0.000,	2030, 384, 2414
0.180, 0.090, 0.000,	2030, 416, 2446
0.190, 0.090, 0.000,	2030, 448, 2478
0.200, 0.090, 0.000,	2030, 484, 2514
0.100, 0.100, 0.000,	2030, 216, 2246
0.110, 0.100, 0.000,	2030, 232, 2262
0.120, 0.100, 0.000,	2030, 260, 2290
0.130, 0.100, 0.000,	2030, 280, 2310
0.140, 0.100, 0.000,	2030, 312, 2342
0.150, 0.100, 0.000,	2030, 336, 2366
0.160, 0.100, 0.000,	2030, 372, 2402
0.170, 0.100, 0.000,	2030, 392, 2422
0.180, 0.100, 0.000,	2030, 424, 2454
0.190, 0.100, 0.000,	2030, 456, 2486
0.200, 0.100, 0.000,	2030, 492, 2522
0.110, 0.110, 0.000,	2030, 244, 2274
0.120, 0.110, 0.000,	2030, 272, 2302
0.130, 0.110, 0.000,	2030, 292, 2322
0.140, 0.110, 0.000,	2030, 324, 2354
0.150, 0.110, 0.000,	2030, 348, 2378
0.160, 0.110, 0.000,	2030, 384, 2414
0.170, 0.110, 0.000,	2030, 404, 2434
0.180, 0.110, 0.000,	2030, 436, 2466
0.190, 0.110, 0.000,	2030, 468, 2498
0.200, 0.110, 0.000,	2030, 504, 2534
0.120, 0.120, 0.000,	2030, 288, 2318
0.130, 0.120, 0.000,	2030, 308, 2338
0.140, 0.120, 0.000,	2030, 340, 2370
0.150, 0.120, 0.000,	2030, 364, 2394
0.160, 0.120, 0.000,	2030, 400, 2430
0.170, 0.120, 0.000,	2030, 420, 2450
0.180, 0.120, 0.000,	2030, 452, 2482
0.190, 0.120, 0.000,	2030, 484, 2514
0.200, 0.120, 0.000,	2030, 520, 2550
0.130, 0.130, 0.000,	2030, 320, 2350
0.140, 0.130, 0.000,	2030, 352, 2382
0.150, 0.130, 0.000,	2030, 376, 2406
0.160, 0.130, 0.000,	2030, 412, 2442
0.170, 0.130, 0.000,	2030, 432, 2462
0.180, 0.130, 0.000,	2030, 464, 2494
0.190, 0.130, 0.000,	2030, 496, 2526
0.200, 0.130, 0.000,	2030, 532, 2562
0.140, 0.140, 0.000,	2030, 364, 2394
0.150, 0.140, 0.000,	2030, 388, 2418
0.160, 0.140, 0.000,	2030, 424, 2454
0.170, 0.140, 0.000,	2030, 444, 2474
0.180, 0.140, 0.000,	2030, 476, 2506
0.190, 0.140, 0.000,	2030, 508, 2538
0.200, 0.140, 0.000,	2030, 544, 2574
0.150, 0.150, 0.000,	2030, 404, 2434
0.160, 0.150, 0.000,	2030, 440, 2470
0.170, 0.150, 0.000,	2030, 460, 2490
0.180, 0.150, 0.000,	2030, 492, 2522
0.190, 0.150, 0.000,	2030, 524, 2554
0.200, 0.150, 0.000,	2030, 560, 2590
0.160, 0.160, 0.000,	2030, 460, 2490
0.170, 0.160, 0.000,	2030, 480, 2510
0.180, 0.160, 0.000,	2030, 512, 2542
0.190, 0.160, 0.000,	2030, 544, 2574
0.200, 0.160, 0.000,	2030, 580, 2610
0.170, 0.170, 0.000,	2030, 492, 2522
0.180, 0.170, 0.000,	2030, 524, 2554
0.190, 0.170, 0.000,	2030, 556, 2586
0.200, 0.170, 0.000,	2030, 592, 2622
0.180, 0.180, 0.000,	2030, 540, 2570
0.190, 0.180, 0.000,	2030, 572, 2602
0.200, 0.180, 0.000,	2030, 608, 2638
0.190, 0.190, 0.000,	2030, 584, 2614
0.200, 0.190, 0.000,	2030, 620, 2650
0.200, 0.200, 0.000,	2030, 644, 2674
0.010, 0.010, 0.010,	2030,  24, 2054
0.020, 0.010, 0.010,	2030,  36, 2066
0.030, 0.010, 0.010,	2030,  36, 2066
0.040, 0.010, 0.010,	2030,  56, 2086
0.050, 0.010, 0.010,	2030,  60, 2090
0.060, 0.010, 0.010,	2030,  76, 2106
0.070, 0.010, 0.010,	2030,  92, 2122
0.080, 0.010, 0.010,	2030, 112, 2142
0.090, 0.010, 0.010,	2030, 132, 2162
0.100, 0.010, 0.010,	2030, 156, 2186
0.110, 0.010, 0.010,	2030, 172, 2202
0.120, 0.010, 0.010,	2030, 200, 2230
0.130, 0.010, 0.010,	2030, 220, 2250
0.140, 0.010, 0.010,	2030, 252, 2282
0.150, 0.010, 0.010,	2030, 276, 2306
0.160, 0.010, 0.010,	2030, 312, 2342
0.170, 0.010, 0.010,	2030, 332, 2362
0.180, 0.010, 0.010,	2030, 364, 2394
0.190, 0.010, 0.010,	2030, 396, 2426
0.200, 0.010, 0.010,	2030, 432, 2462
0.020, 0.020, 0.010,	2030,  44, 2074
0.030, 0.020, 0.010,	2030,  44, 2074
0.040, 0.020, 0.010,	2030,  64, 2094
0.050, 0.020, 0.010,	2030,  68, 2098
0.060, 0.020, 0.010,	2030,  84, 2114
0.070, 0.020, 0.010,	2030, 100, 2130
0.080, 0.020, 0.010,	2030, 120, 2150
0.090, 0.020, 0.010,	2030, 140, 2170
0.100, 0.020, 0.010,	2030, 164, 2194
0.110, 0.020, 0.010,	2030, 180, 2210
0.120, 0.020, 0.010,	2030, 208, 2238
0.130, 0.020, 0.010,	2030, 228, 2258
0.140, 0.020, 0.010,	2030, 260, 2290
0.150, 0.020, 0.010,	2030, 284, 2314
0.160, 0.020, 0.010,	2030, 320, 2350
0.170, 0.020, 0.010,	2030, 340, 2370
0.180, 0.020, 0.010,	2030, 372, 2402
0.190, 0.020, 0.010,	2030, 404, 2434
0.200, 0.020, 0.010,	2030, 440, 2470
0.030, 0.030, 0.010,	2030,  44, 2074
0.040, 0.030, 0.010,	2030,  64, 2094
0.050, 0.030, 0.010,	2030,  68, 2098
0.060, 0.030, 0.010,	2030,  84, 2114
0.070, 0.030, 0.010,	2030, 100, 2130
0.080, 0.030, 0.010,	2030, 120, 2150
0.090, 0.030, 0.010,	2030, 140, 2170
0.100, 0.030, 0.010,	2030, 164, 2194
0.110, 0.030, 0.010,	2030, 180, 2210
0.120, 0.030, 0.010,	2030, 208, 2238
0.130, 0.030, 0.010,	2030, 228, 2258
0.140, 0.030, 0.010,	2030, 260, 2290
0.150, 0.030, 0.010,	2030, 284, 2314
0.160, 0.030, 0.010,	2030, 320, 2350
0.170, 0.030, 0.010,	2030, 340, 2370
0.180, 0.030, 0.010,	2030, 372, 2402
0.190, 0.030, 0.010,	2030, 404, 2434
0.200, 0.030, 0.010,	2030, 440, 2470
0.040, 0.040, 0.010,	2030,  76, 2106
0.050, 0.040, 0.010,	2030,  80, 2110
0.060, 0.040, 0.010,	2030,  96, 2126
0.070, 0.040, 0.010,	2030, 112, 2142
0.080, 0.040, 0.010,	2030, 132, 2162
0.090, 0.040, 0.010,	2030, 152, 2182
0.100, 0.040, 0.010,	2030, 176, 2206
0.110, 0.040, 0.010,	2030, 192, 2222
0.120, 0.040, 0.010,	2030, 220, 2250
0.130, 0.040, 0.010,	2030, 240, 2270
0.140, 0.040, 0.010,	2030, 272, 2302
0.150, 0.040, 0.010,	2030, 296, 2326
0.160, 0.040, 0.010,	2030, 332, 2362
0.170, 0.040, 0.010,	2030, 352, 2382
0.180, 0.040, 0.010,	2030, 384, 2414
0.190, 0.040, 0.010,	2030, 416, 2446
0.200, 0.040, 0.010,	2030, 452, 2482
0.050, 0.050, 0.010,	2030,  84, 2114
0.060, 0.050, 0.010,	2030, 100, 2130
0.070, 0.050, 0.010,	2030, 116, 2146
0.080, 0.050, 0.010,	2030, 136, 2166
0.090, 0.050, 0.010,	2030, 156, 2186
0.100, 0.050, 0.010,	2030, 180, 2210
0.110, 0.050, 0.010,	2030, 196, 2226
0.120, 0.050, 0.010,	2030, 224, 2254
0.130, 0.050, 0.010,	2030, 244, 2274
0.140, 0.050, 0.010,	2030, 276, 2306
0.150, 0.050, 0.010,	2030, 300, 2330
0.160, 0.050, 0.010,	2030, 336, 2366
0.170, 0.050, 0.010,	2030, 356, 2386
0.180, 0.050, 0.010,	2030, 388, 2418
0.190, 0.050, 0.010,	2030, 420, 2450
0.200, 0.050, 0.010,	2030, 456, 2486
0.060, 0.060, 0.010,	2030, 108, 2138
0.070, 0.060, 0.010,	2030, 124, 2154
0.080, 0.060, 0.010,	2030, 144, 2174
0.090, 0.060, 0.010,	2030, 164, 2194
0.100, 0.060, 0.010,	2030, 188, 2218
0.110, 0.060, 0.010,	2030, 204, 2234
0.120, 0.060, 0.010,	2030, 232, 2262
0.130, 0.060, 0.010,	2030, 252, 2282
0.140, 0.060, 0.010,	2030, 284, 2314
0.150, 0.060, 0.010,	2030, 308, 2338
0.160, 0.060, 0.010,	2030, 344, 2374
0.170, 0.060, 0.010,	2030, 364, 2394
0.180, 0.060, 0.010,	2030, 396, 2426
0.190, 0.060, 0.010,	2030, 428, 2458
0.200, 0.060, 0.010,	2030, 464, 2494
0.070, 0.070, 0.010,	2030, 136, 2166
0.080, 0.070, 0.010,	2030, 156, 2186
0.090, 0.070, 0.010,	2030, 176, 2206
0.100, 0.070, 0.010,	2030, 200, 2230
0.110, 0.070, 0.010,	2030, 216, 2246
0.120, 0.070, 0.010,	2030, 244, 2274
0.130, 0.070, 0.010,	2030, 264, 2294
0.140, 0.070, 0.010,	2030, 296, 2326
0.150, 0.070, 0.010,	2030, 320, 2350
0.160, 0.070, 0.010,	2030, 356, 2386
0.170, 0.070, 0.010,	2030, 376, 2406
0.180, 0.070, 0.010,	2030, 408, 2438
0.190, 0.070, 0.010,	2030, 440, 2470
0.200, 0.070, 0.010,	2030, 476, 2506
0.080, 0.080, 0.010,	2030, 164, 2194
0.090, 0.080, 0.010,	2030, 184, 2214
0.100, 0.080, 0.010,	2030, 208, 2238
0.110, 0.080, 0.010,	2030, 224, 2254
0.120, 0.080, 0.010,	2030, 252, 2282
0.130, 0.080, 0.010,	2030, 272, 2302
0.140, 0.080, 0.010,	2030, 304, 2334
0.150, 0.080, 0.010,	2030, 328, 2358
0.160, 0.080, 0.010,	2030, 364, 2394
0.170, 0.080, 0.010,	2030, 384, 2414
0.180, 0.080, 0.010,	2030, 416, 2446
0.190, 0.080, 0.010,	2030, 448, 2478
0.200, 0.080, 0.010,	2030, 484, 2514
0.090, 0.090, 0.010,	2030, 200, 2230
0.100, 0.090, 0.010,	2030, 224, 2254
0.110, 0.090, 0.010,	2030, 240, 2270
0.120, 0.090, 0.010,	2030, 268, 2298
0.130, 0.090, 0.010,	2030, 288, 2318
0.140, 0.090, 0.010,	2030, 320, 2350
0.150, 0.090, 0.010,	2030, 344, 2374
0.160, 0.090, 0.010,	2030, 380, 2410
0.170, 0.090, 0.010,	2030, 400, 2430
0.180, 0.090, 0.010,	2030, 432, 2462
0.190, 0.090, 0.010,	2030, 464, 2494
0.200, 0.090, 0.010,	2030, 500, 2530
0.100, 0.100, 0.010,	2030, 232, 2262
0.110, 0.100, 0.010,	2030, 248, 2278
0.120, 0.100, 0.010,	2030, 276, 2306
0.130, 0.100, 0.010,	2030, 296, 2326
0.140, 0.100, 0.010,	2030, 328, 2358
0.150, 0.100, 0.010,	2030, 352, 2382
0.160, 0.100, 0.010,	2030, 388, 2418
0.170, 0.100, 0.010,	2030, 408, 2438
0.180, 0.100, 0.010,	2030, 440, 2470
0.190, 0.100, 0.010,	2030, 472, 2502
0.200, 0.100, 0.010,	2030, 508, 2538
0.110, 0.110, 0.010,	2030, 260, 2290
0.120, 0.110, 0.010,	2030, 288, 2318
0.130, 0.110, 0.010,	2030, 308, 2338
0.140, 0.110, 0.010,	2030, 340, 2370
0.150, 0.110, 0.010,	2030, 364, 2394
0.160, 0.110, 0.010,	2030, 400, 2430
0.170, 0.110, 0.010,	2030, 420, 2450
0.180, 0.110, 0.010,	2030, 452, 2482
0.190, 0.110, 0.010,	2030, 484, 2514
0.200, 0.110, 0.010,	2030, 520, 2550
0.120, 0.120, 0.010,	2030, 304, 2334
0.130, 0.120, 0.010,	2030, 324, 2354
0.140, 0.120, 0.010,	2030, 356, 2386
0.150, 0.120, 0.010,	2030, 380, 2410
0.160, 0.120, 0.010,	2030, 416, 2446
0.170, 0.120, 0.010,	2030, 436, 2466
0.180, 0.120, 0.010,	2030, 468, 2498
0.190, 0.120, 0.010,	2030, 500, 2530
0.200, 0.120, 0.010,	2030, 536, 2566
0.130, 0.130, 0.010,	2030, 336, 2366
0.140, 0.130, 0.010,	2030, 368, 2398
0.150, 0.130, 0.010,	2030, 392, 2422
0.160, 0.130, 0.010,	2030, 428, 2458
0.170, 0.130, 0.010,	2030, 448, 2478
0.180, 0.130, 0.010,	2030, 480, 2510
0.190, 0.130, 0.010,	2030, 512, 2542
0.200, 0.130, 0.010,	2030, 548, 2578
0.140, 0.140, 0.010,	2030, 380, 2410
0.150, 0.140, 0.010,	2030, 404, 2434
0.160, 0.140, 0.010,	2030, 440, 2470
0.170, 0.140, 0.010,	2030, 460, 2490
0.180, 0.140, 0.010,	2030, 492, 2522
0.190, 0.140, 0.010,	2030, 524, 2554
0.200, 0.140, 0.010,	2030, 560, 2590
0.150, 0.150, 0.010,	2030, 420, 2450
0.160, 0.150, 0.010,	2030, 456, 2486
0.170, 0.150, 0.010,	2030, 476, 2506
0.180, 0.150, 0.010,	2030, 508, 2538
0.190, 0.150, 0.010,	2030, 540, 2570
0.200, 0.150, 0.010,	2030, 576, 2606
0.160, 0.160, 0.010,	2030, 476, 2506
0.170, 0.160, 0.010,	2030, 496, 2526
0.180, 0.160, 0.010,	2030, 528, 2558
0.190, 0.160, 0.010,	2030, 560, 2590
0.200, 0.160, 0.010,	2030, 596, 2626
0.170, 0.170, 0.010,	2030, 508, 2538
0.180, 0.170, 0.010,	2030, 540, 2570
0.190, 0.170, 0.010,	2030, 572, 2602
0.200, 0.170, 0.010,	2030, 608, 2638
0.180, 0.180, 0.010,	2030, 556, 2586
0.190, 0.180, 0.010,	2030, 588, 2618
0.200, 0.180, 0.010,	2030, 624, 2654
0.190, 0.190, 0.010,	2030, 600, 2630
0.200, 0.190, 0.010,	2030, 636, 2666
0.200, 0.200, 0.010,	2030, 660, 2690
0.020, 0.020, 0.020,	2030,  92, 2122
0.030, 0.020, 0.020,	2030,  92, 2122
0.040, 0.020, 0.020,	2030, 112, 2142
0.050, 0.020, 0.020,	2030, 116, 2146
0.060, 0.020, 0.020,	2030, 132, 2162
0.070, 0.020, 0.020,	2030, 148, 2178
0.080, 0.020, 0.020,	2030, 168, 2198
0.090, 0.020, 0.020,	2030, 188, 2218
0.100, 0.020, 0.020,	2030, 212, 2242
0.110, 0.020, 0.020,	2030, 228, 2258
0.120, 0.020, 0.020,	2030, 256, 2286
0.130, 0.020, 0.020,	2030, 276, 2306
0.140, 0.020, 0.020,	2030, 308, 2338
0.150, 0.020, 0.020,	2030, 332, 2362
0.160, 0.020, 0.020,	2030, 368, 2398
0.170, 0.020, 0.020,	2030, 388, 2418
0.180, 0.020, 0.020,	2030, 420, 2450
0.190, 0.020, 0.020,	2030, 452, 2482
0.200, 0.020, 0.020,	2030, 488, 2518
0.030, 0.030, 0.020,	2030,  92, 2122
0.040, 0.030, 0.020,	2030, 112, 2142
0.050, 0.030, 0.020,	2030, 116, 2146
0.060, 0.030, 0.020,	2030, 132, 2162
0.070, 0.030, 0.020,	2030, 148, 2178
0.080, 0.030, 0.020,	2030, 168, 2198
0.090, 0.030, 0.020,	2030, 188, 2218
0.100, 0.030, 0.020,	2030, 212, 2242
0.110, 0.030, 0.020,	2030, 228, 2258
0.120, 0.030, 0.020,	2030, 256, 2286
0.130, 0.030, 0.020,	2030, 276, 2306
0.140, 0.030, 0.020,	2030, 308, 2338
0.150, 0.030, 0.020,	2030, 332, 2362
0.160, 0.030, 0.020,	2030, 368, 2398
0.170, 0.030, 0.020,	2030, 388, 2418
0.180, 0.030, 0.020,	2030, 420, 2450
0.190, 0.030, 0.020,	2030, 452, 2482
0.200, 0.030, 0.020,	2030, 488, 2518
0.040, 0.040, 0.020,	2030, 124, 2154
0.050, 0.040, 0.020,	2030, 128, 2158
0.060, 0.040, 0.020,	2030, 144, 2174
0.070, 0.040, 0.020,	2030, 160, 2190
0.080, 0.040, 0.020,	2030, 180, 2210
0.090, 0.040, 0.020,	2030, 200, 2230
0.100, 0.040, 0.020,	2030, 224, 2254
0.110, 0.040, 0.020,	2030, 240, 2270
0.120, 0.040, 0.020,	2030, 268, 2298
0.130, 0.040, 0.020,	2030, 288, 2318
0.140, 0.040, 0.020,	2030, 320, 2350
0.150, 0.040, 0.020,	2030, 344, 2374
0.160, 0.040, 0.020,	2030, 380, 2410
0.170, 0.040, 0.020,	2030, 400, 2430
0.180, 0.040, 0.020,	2030, 432, 2462
0.190, 0.040, 0.020,	2030, 464, 2494
0.200, 0.040, 0.020,	2030, 500, 2530
0.050, 0.050, 0.020,	2030, 132, 2162
0.060, 0.050, 0.020,	2030, 148, 2178
0.070, 0.050, 0.020,	2030, 164, 2194
0.080, 0.050, 0.020,	2030, 184, 2214
0.090, 0.050, 0.020,	2030, 204, 2234
0.100, 0.050, 0.020,	2030, 228, 2258
0.110, 0.050, 0.020,	2030, 244, 2274
0.120, 0.050, 0.020,	2030, 272, 2302
0.130, 0.050, 0.020,	2030, 292, 2322
0.140, 0.050, 0.020,	2030, 324, 2354
0.150, 0.050, 0.020,	2030, 348, 2378
0.160, 0.050, 0.020,	2030, 384, 2414
0.170, 0.050, 0.020,	2030, 404, 2434
0.180, 0.050, 0.020,	2030, 436, 2466
0.190, 0.050, 0.020,	2030, 468, 2498
0.200, 0.050, 0.020,	2030, 504, 2534
0.060, 0.060, 0.020,	2030, 156, 2186
0.070, 0.060, 0.020,	2030, 172, 2202
0.080, 0.060, 0.020,	2030, 192, 2222
0.090, 0.060, 0.020,	2030, 212, 2242
0.100, 0.060, 0.020,	2030, 236, 2266
0.110, 0.060, 0.020,	2030, 252, 2282
0.120, 0.060, 0.020,	2030, 280, 2310
0.130, 0.060, 0.020,	2030, 300, 2330
0.140, 0.060, 0.020,	2030, 332, 2362
0.150, 0.060, 0.020,	2030, 356, 2386
0.160, 0.060, 0.020,	2030, 392, 2422
0.170, 0.060, 0.020,	2030, 412, 2442
0.180, 0.060, 0.020,	2030, 444, 2474
0.190, 0.060, 0.020,	2030, 476, 2506
0.200, 0.060, 0.020,	2030, 512, 2542
0.070, 0.070, 0.020,	2030, 184, 2214
0.080, 0.070, 0.020,	2030, 204, 2234
0.090, 0.070, 0.020,	2030, 224, 2254
0.100, 0.070, 0.020,	2030, 248, 2278
0.110, 0.070, 0.020,	2030, 264, 2294
0.120, 0.070, 0.020,	2030, 292, 2322
0.130, 0.070, 0.020,	2030, 312, 2342
0.140, 0.070, 0.020,	2030, 344, 2374
0.150, 0.070, 0.020,	2030, 368, 2398
0.160, 0.070, 0.020,	2030, 404, 2434
0.170, 0.070, 0.020,	2030, 424, 2454
0.180, 0.070, 0.020,	2030, 456, 2486
0.190, 0.070, 0.020,	2030, 488, 2518
0.200, 0.070, 0.020,	2030, 524, 2554
0.080, 0.080, 0.020,	2030, 212, 2242
0.090, 0.080, 0.020,	2030, 232, 2262
0.100, 0.080, 0.020,	2030, 256, 2286
0.110, 0.080, 0.020,	2030, 272, 2302
0.120, 0.080, 0.020,	2030, 300, 2330
0.130, 0.080, 0.020,	2030, 320, 2350
0.140, 0.080, 0.020,	2030, 352, 2382
0.150, 0.080, 0.020,	2030, 376, 2406
0.160, 0.080, 0.020,	2030, 412, 2442
0.170, 0.080, 0.020,	2030, 432, 2462
0.180, 0.080, 0.020,	2030, 464, 2494
0.190, 0.080, 0.020,	2030, 496, 2526
0.200, 0.080, 0.020,	2030, 532, 2562
0.090, 0.090, 0.020,	2030, 248, 2278
0.100, 0.090, 0.020,	2030, 272, 2302
0.110, 0.090, 0.020,	2030, 288, 2318
0.120, 0.090, 0.020,	2030, 316, 2346
