order = 41
 ref0,  ref1,  ref2,    nR,  nG, nDir
0.160, 0.140, 0.020,	590, 140, 730
0.170, 0.140, 0.020,	590, 148, 738
0.180, 0.140, 0.020,	590, 156, 746
0.190, 0.140, 0.020,	590, 168, 758
0.200, 0.140, 0.020,	590, 176, 766
0.150, 0.150, 0.020,	590, 136, 726
0.160, 0.150, 0.020,	590, 148, 738
0.170, 0.150, 0.020,	590, 156, 746
0.180, 0.150, 0.020,	590, 164, 754
0.190, 0.150, 0.020,	590, 176, 766
0.200, 0.150, 0.020,	590, 184, 774
0.160, 0.160, 0.020,	590, 156, 746
0.170, 0.160, 0.020,	590, 164, 754
0.180, 0.160, 0.020,	590, 172, 762
0.190, 0.160, 0.020,	590, 184, 774
0.200, 0.160, 0.020,	590, 192, 782
0.170, 0.170, 0.020,	590, 164, 754
0.180, 0.170, 0.020,	590, 172, 762
0.190, 0.170, 0.020,	590, 184, 774
0.200, 0.170, 0.020,	590, 192, 782
0.180, 0.180, 0.020,	590, 176, 766
0.190, 0.180, 0.020,	590, 188, 778
0.200, 0.180, 0.020,	590, 196, 786
0.190, 0.190, 0.020,	590, 200, 790
0.200, 0.190, 0.020,	590, 208, 798
0.200, 0.200, 0.020,	590, 208, 798
0.030, 0.030, 0.030,	590,  24, 614
0.040, 0.030, 0.030,	590,  28, 618
0.050, 0.030, 0.030,	590,  36, 626
0.060, 0.030, 0.030,	590,  36, 626
0.070, 0.030, 0.030,	590,  44, 634
0.080, 0.030, 0.030,	590,  48, 638
0.090, 0.030, 0.030,	590,  56, 646
0.100, 0.030, 0.030,	590,  56, 646
0.110, 0.030, 0.030,	590,  60, 650
0.120, 0.030, 0.030,	590,  76, 666
0.130, 0.030, 0.030,	590,  76, 666
0.140, 0.030, 0.030,	590,  84, 674
0.150, 0.030, 0.030,	590,  92, 682
0.160, 0.030, 0.030,	590, 104, 694
0.170, 0.030, 0.030,	590, 112, 702
0.180, 0.030, 0.030,	590, 120, 710
0.190, 0.030, 0.030,	590, 132, 722
0.200, 0.030, 0.030,	590, 140, 730
0.040, 0.040, 0.030,	590,  32, 622
0.050, 0.040, 0.030,	590,  40, 630
0.060, 0.040, 0.030,	590,  40, 630
0.070, 0.040, 0.030,	590,  48, 638
0.080, 0.040, 0.030,	590,  52, 642
0.090, 0.040, 0.030,	590,  60, 650
0.100, 0.040, 0.030,	590,  60, 650
0.110, 0.040, 0.030,	590,  64, 654
0.120, 0.040, 0.030,	590,  80, 670
0.130, 0.040, 0.030,	590,  80, 670
0.140, 0.040, 0.030,	590,  88, 678
0.150, 0.040, 0.030,	590,  96, 686
0.160, 0.040, 0.030,	590, 108, 698
0.170, 0.040, 0.030,	590, 116, 706
0.180, 0.040, 0.030,	590, 124, 714
0.190, 0.040, 0.030,	590, 136, 726
0.200, 0.040, 0.030,	590, 144, 734
0.050, 0.050, 0.030,	590,  44, 634
0.060, 0.050, 0.030,	590,  44, 634
0.070, 0.050, 0.030,	590,  52, 642
0.080, 0.050, 0.030,	590,  56, 646
0.090, 0.050, 0.030,	590,  64, 654
0.100, 0.050, 0.030,	590,  64, 654
0.110, 0.050, 0.030,	590,  68, 658
0.120, 0.050, 0.030,	590,  84, 674
0.130, 0.050, 0.030,	590,  84, 674
0.140, 0.050, 0.030,	590,  92, 682
0.150, 0.050, 0.030,	590, 100, 690
0.160, 0.050, 0.030,	590, 112, 702
0.170, 0.050, 0.030,	590, 120, 710
0.180, 0.050, 0.030,	590, 128, 718
0.190, 0.050, 0.030,	590, 140, 730
0.200, 0.050, 0.030,	590, 148, 738
0.060, 0.060, 0.030,	590,  44, 634
0.070, 0.060, 0.030,	590,  52, 642
0.080, 0.060, 0.030,	590,  56, 646
0.090, 0.060, 0.030,	590,  64, 654
0.100, 0.060, 0.030,	590,  64, 654
0.110, 0.060, 0.030,	590,  68, 658
0.120, 0.060, 0.030,	590,  84, 674
0.130, 0.060, 0.030,	590,  84, 674
0.140, 0.060, 0.030,	590,  92, 682
0.150, 0.060, 0.030,	590, 100, 690
0.160, 0.060, 0.030,	590, 112, 702
0.170, 0.060, 0.030,	590, 120, 710
0.180, 0.060, 0.030,	590, 128, 718
0.190, 0.060, 0.030,	590, 140, 730
0.200, 0.060, 0.030,	590, 148, 738
0.070, 0.070, 0.030,	590,  60, 650
0.080, 0.070, 0.030,	590,  64, 654
0.090, 0.070, 0.030,	590,  72, 662
0.100, 0.070, 0.030,	590,  72, 662
0.110, 0.070, 0.030,	590,  76, 666
0.120, 0.070, 0.030,	590,  92, 682
0.130, 0.070, 0.030,	590,  92, 682
0.140, 0.070, 0.030,	590, 100, 690
0.150, 0.070, 0.030,	590, 108, 698
0.160, 0.070, 0.030,	590, 120, 710
0.170, 0.070, 0.030,	590, 128, 718
0.180, 0.070, 0.030,	590, 136, 726
0.190, 0.070, 0.030,	590, 148, 738
0.200, 0.070, 0.030,	590, 156, 746
0.080, 0.080, 0.030,	590,  64, 654
0.090, 0.080, 0.030,	590,  72, 662
0.100, 0.080, 0.030,	590,  72, 662
0.110, 0.080, 0.030,	590,  76, 666
0.120, 0.080, 0.030,	590,  92, 682
0.130, 0.080, 0.030,	590,  92, 682
0.140, 0.080, 0.030,	590, 100, 690
0.150, 0.080, 0.030,	590, 108, 698
0.160, 0.080, 0.030,	590, 120, 710
0.170, 0.080, 0.030,	590, 128, 718
0.180, 0.080, 0.030,	590, 136, 726
0.190, 0.080, 0.030,	590, 148, 738
0.200, 0.080, 0.030,	590, 156, 746
0.090, 0.090, 0.030,	590,  76, 666
0.100, 0.090, 0.030,	590,  76, 666
0.110, 0.090, 0.030,	590,  80, 670
0.120, 0.090, 0.030,	590,  96, 686
0.130, 0.090, 0.030,	590,  96, 686
0.140, 0.090, 0.030,	590, 104, 694
0.150, 0.090, 0.030,	590, 112, 702
0.160, 0.090, 0.030,	590, 124, 714
0.170, 0.090, 0.030,	590, 132, 722
0.180, 0.090, 0.030,	590, 140, 730
0.190, 0.090, 0.030,	590, 152, 742
0.200, 0.090, 0.030,	590, 160, 750
0.100, 0.100, 0.030,	590,  76, 666
0.110, 0.100, 0.030,	590,  80, 670
0.120, 0.100, 0.030,	590,  96, 686
0.130, 0.100, 0.030,	590,  96, 686
0.140, 0.100, 0.030,	590, 104, 694
0.150, 0.100, 0.030,	590, 112, 702
0.160, 0.100, 0.030,	590, 124, 714
0.170, 0.100, 0.030,	590, 132, 722
0.180, 0.100, 0.030,	590, 140, 730
0.190, 0.100, 0.030,	590, 152, 742
0.200, 0.100, 0.030,	590, 160, 750
0.110, 0.110, 0.030,	590,  84, 674
0.120, 0.110, 0.030,	590, 100, 690
0.130, 0.110, 0.030,	590, 100, 690
0.140, 0.110, 0.030,	590, 108, 698
0.150, 0.110, 0.030,	590, 116, 706
0.160, 0.110, 0.030,	590, 128, 718
0.170, 0.110, 0.030,	590, 136, 726
0.180, 0.110, 0.030,	590, 144, 734
0.190, 0.110, 0.030,	590, 156, 746
0.200, 0.110, 0.030,	590, 164, 754
0.120, 0.120, 0.030,	590, 108, 698
0.130, 0.120, 0.030,	590, 108, 698
0.140, 0.120, 0.030,	590, 116, 706
0.150, 0.120, 0.030,	590, 124, 714
0.160, 0.120, 0.030,	590, 136, 726
0.170, 0.120, 0.030,	590, 144, 734
0.180, 0.120, 0.030,	590, 152, 742
0.190, 0.120, 0.030,	590, 164, 754
0.200, 0.120, 0.030,	590, 172, 762
0.130, 0.130, 0.030,	590, 108, 698
0.140, 0.130, 0.030,	590, 116, 706
0.150, 0.130, 0.030,	590, 124, 714
0.160, 0.130, 0.030,	590, 136, 726
0.170, 0.130, 0.030,	590, 144, 734
0.180, 0.130, 0.030,	590, 152, 742
0.190, 0.130, 0.030,	590, 164, 754
0.200, 0.130, 0.030,	590, 172, 762
0.140, 0.140, 0.030,	590, 120, 710
0.150, 0.140, 0.030,	590, 128, 718
0.160, 0.140, 0.030,	590, 140, 730
0.170, 0.140, 0.030,	590, 148, 738
0.180, 0.140, 0.030,	590, 156, 746
0.190, 0.140, 0.030,	590, 168, 758
0.200, 0.140, 0.030,	590, 176, 766
0.150, 0.150, 0.030,	590, 136, 726
0.160, 0.150, 0.030,	590, 148, 738
0.170, 0.150, 0.030,	590, 156, 746
0.180, 0.150, 0.030,	590, 164, 754
0.190, 0.150, 0.030,	590, 176, 766
0.200, 0.150, 0.030,	590, 184, 774
0.160, 0.160, 0.030,	590, 156, 746
0.170, 0.160, 0.030,	590, 164, 754
0.180, 0.160, 0.030,	590, 172, 762
0.190, 0.160, 0.030,	590, 184, 774
0.200, 0.160, 0.030,	590, 192, 782
0.170, 0.170, 0.030,	590, 164, 754
0.180, 0.170, 0.030,	590, 172, 762
0.190, 0.170, 0.030,	590, 184, 774
0.200, 0.170, 0.030,	590, 192, 782
0.180, 0.180, 0.030,	590, 176, 766
0.190, 0.180, 0.030,	590, 188, 778
0.200, 0.180, 0.030,	590, 196, 786
0.190, 0.190, 0.030,	590, 200, 790
0.200, 0.190, 0.030,	590, 208, 798
0.200, 0.200, 0.030,	590, 208, 798
0.040, 0.040, 0.040,	590,  48, 638
0.050, 0.040, 0.040,	590,  56, 646
0.060, 0.040, 0.040,	590,  56, 646
0.070, 0.040, 0.040,	590,  64, 654
0.080, 0.040, 0.040,	590,  68, 658
0.090, 0.040, 0.040,	590,  76, 666
0.100, 0.040, 0.040,	590,  76, 666
0.110, 0.040, 0.040,	590,  80, 670
0.120, 0.040, 0.040,	590,  96, 686
0.130, 0.040, 0.040,	590,  96, 686
0.140, 0.040, 0.040,	590, 104, 694
0.150, 0.040, 0.040,	590, 112, 702
0.160, 0.040, 0.040,	590, 124, 714
0.170, 0.040, 0.040,	590, 132, 722
0.180, 0.040, 0.040,	590, 140, 730
0.190, 0.040, 0.040,	590, 152, 742
0.200, 0.040, 0.040,	590, 160, 750
0.050, 0.050, 0.040,	590,  60, 650
0.060, 0.050, 0.040,	590,  60, 650
0.070, 0.050, 0.040,	590,  68, 658
0.080, 0.050, 0.040,	590,  72, 662
0.090, 0.050, 0.040,	590,  80, 670
0.100, 0.050, 0.040,	590,  80, 670
0.110, 0.050, 0.040,	590,  84, 674
0.120, 0.050, 0.040,	590, 100, 690
0.130, 0.050, 0.040,	590, 100, 690
0.140, 0.050, 0.040,	590, 108, 698
0.150, 0.050, 0.040,	590, 116, 706
0.160, 0.050, 0.040,	590, 128, 718
0.170, 0.050, 0.040,	590, 136, 726
0.180, 0.050, 0.040,	590, 144, 734
0.190, 0.050, 0.040,	590, 156, 746
0.200, 0.050, 0.040,	590, 164, 754
0.060, 0.060, 0.040,	590,  60, 650
0.070, 0.060, 0.040,	590,  68, 658
0.080, 0.060, 0.040,	590,  72, 662
0.090, 0.060, 0.040,	590,  80, 670
0.100, 0.060, 0.040,	590,  80, 670
0.110, 0.060, 0.040,	590,  84, 674
0.120, 0.060, 0.040,	590, 100, 690
0.130, 0.060, 0.040,	590, 100, 690
0.140, 0.060, 0.040,	590, 108, 698
0.150, 0.060, 0.040,	590, 116, 706
0.160, 0.060, 0.040,	590, 128, 718
0.170, 0.060, 0.040,	590, 136, 726
0.180, 0.060, 0.040,	590, 144, 734
0.190, 0.060, 0.040,	590, 156, 746
0.200, 0.060, 0.040,	590, 164, 754
0.070, 0.070, 0.040,	590,  76, 666
0.080, 0.070, 0.040,	590,  80, 670
0.090, 0.070, 0.040,	590,  88, 678
0.100, 0.070, 0.040,	590,  88, 678
0.110, 0.070, 0.040,	590,  92, 682
0.120, 0.070, 0.040,	590, 108, 698
0.130, 0.070, 0.040,	590, 108, 698
0.140, 0.070, 0.040,	590, 116, 706
0.150, 0.070, 0.040,	590, 124, 714
0.160, 0.070, 0.040,	590, 136, 726
0.170, 0.070, 0.040,	590, 144, 734
0.180, 0.070, 0.040,	590, 152, 742
0.190, 0.070, 0.040,	590, 164, 754
0.200, 0.070, 0.040,	590, 172, 762
0.080, 0.080, 0.040,	590,  80, 670
0.090, 0.080, 0.040,	590,  88, 678
0.100, 0.080, 0.040,	590,  88, 678
0.110, 0.080, 0.040,	590,  92, 682
0.120, 0.080, 0.040,	590, 108, 698
0.130, 0.080, 0.040,	590, 108, 698
0.140, 0.080, 0.040,	590, 116, 706
0.150, 0.080, 0.040,	590, 124, 714
0.160, 0.080, 0.040,	590, 136, 726
0.170, 0.080, 0.040,	590, 144, 734
0.180, 0.080, 0.040,	590, 152, 742
0.190, 0.080, 0.040,	590, 164, 754
0.200, 0.080, 0.040,	590, 172, 762
0.090, 0.090, 0.040,	590,  92, 682
0.100, 0.090, 0.040,	590,  92, 682
0.110, 0.090, 0.040,	590,  96, 686
0.120, 0.090, 0.040,	590, 112, 702
0.130, 0.090, 0.040,	590, 112, 702
0.140, 0.090, 0.040,	590, 120, 710
0.150, 0.090, 0.040,	590, 128, 718
0.160, 0.090, 0.040,	590, 140, 730
0.170, 0.090, 0.040,	590, 148, 738
0.180, 0.090, 0.040,	590, 156, 746
0.190, 0.090, 0.040,	590, 168, 758
0.200, 0.090, 0.040,	590, 176, 766
0.100, 0.100, 0.040,	590,  92, 682
0.110, 0.100, 0.040,	590,  96, 686
0.120, 0.100, 0.040,	590, 112, 702
0.130, 0.100, 0.040,	590, 112, 702
0.140, 0.100, 0.040,	590, 120, 710
0.150, 0.100, 0.040,	590, 128, 718
0.160, 0.100, 0.040,	590, 140, 730
0.170, 0.100, 0.040,	590, 148, 738
0.180, 0.100, 0.040,	590, 156, 746
0.190, 0.100, 0.040,	590, 168, 758
0.200, 0.100, 0.040,	590, 176, 766
0.110, 0.110, 0.040,	590, 100, 690
0.120, 0.110, 0.040,	590, 116, 706
0.130, 0.110, 0.040,	590, 116, 706
0.140, 0.110, 0.040,	590, 124, 714
0.150, 0.110, 0.040,	590, 132, 722
0.160, 0.110, 0.040,	590, 144, 734
0.170, 0.110, 0.040,	590, 152, 742
0.180, 0.110, 0.040,	590, 160, 750
0.190, 0.110, 0.040,	590, 172, 762
0.200, 0.110, 0.040,	590, 180, 770
0.120, 0.120, 0.040,	590, 124, 714
0.130, 0.120, 0.040,	590, 124, 714
0.140, 0.120, 0.040,	590, 132, 722
0.150, 0.120, 0.040,	590, 140, 730
0.160, 0.120, 0.040,	590, 152, 742
0.170, 0.120, 0.040,	590, 160, 750
0.180, 0.120, 0.040,	590, 168, 758
0.190, 0.120, 0.040,	590, 180, 770
0.200, 0.120, 0.040,	590, 188, 778
0.130, 0.130, 0.040,	590, 124, 714
0.140, 0.130, 0.040,	590, 132, 722
0.150, 0.130, 0.040,	590, 140, 730
0.160, 0.130, 0.040,	590, 152, 742
0.170, 0.130, 0.040,	590, 160, 750
0.180, 0.130, 0.040,	590, 168, 758
0.190, 0.130, 0.040,	590, 180, 770
0.200, 0.130, 0.040,	590, 188, 778
0.140, 0.140, 0.040,	590, 136, 726
0.150, 0.140, 0.040,	590, 144, 734
0.160, 0.140, 0.040,	590, 156, 746
0.170, 0.140, 0.040,	590, 164, 754
0.180, 0.140, 0.040,	590, 172, 762
0.190, 0.140, 0.040,	590, 184, 774
0.200, 0.140, 0.040,	590, 192, 782
0.150, 0.150, 0.040,	590, 152, 742
0.160, 0.150, 0.040,	590, 164, 754
0.170, 0.150, 0.040,	590, 172, 762
0.180, 0.150, 0.040,	590, 180, 770
0.190, 0.150, 0.040,	590, 192, 782
0.200, 0.150, 0.040,	590, 200, 790
0.160, 0.160, 0.040,	590, 172, 762
0.170, 0.160, 0.040,	590, 180, 770
0.180, 0.160, 0.040,	590, 188, 778
0.190, 0.160, 0.040,	590, 200, 790
0.200, 0.160, 0.040,	590, 208, 798
0.170, 0.170, 0.040,	590, 180, 770
0.180, 0.170, 0.040,	590, 188, 778
0.190, 0.170, 0.040,	590, 200, 790
0.200, 0.170, 0.040,	590, 208, 798
0.180, 0.180, 0.040,	590, 192, 782
0.190, 0.180, 0.040,	590, 204, 794
0.200, 0.180, 0.040,	590, 212, 802
0.190, 0.190, 0.040,	590, 216, 806
0.200, 0.190, 0.040,	590, 224, 814
0.200, 0.200, 0.040,	590, 224, 814
0.050, 0.050, 0.050,	590,  92, 682
0.060, 0.050, 0.050,	590,  92, 682
0.070, 0.050, 0.050,	590, 100, 690
0.080, 0.050, 0.050,	590, 104, 694
0.090, 0.050, 0.050,	590, 112, 702
0.100, 0.050, 0.050,	590, 112, 702
0.110, 0.050, 0.050,	590, 116, 706
0.120, 0.050, 0.050,	590, 132, 722
0.130, 0.050, 0.050,	590, 132, 722
0.140, 0.050, 0.050,	590, 140, 730
0.150, 0.050, 0.050,	590, 148, 738
0.160, 0.050, 0.050,	590, 160, 750
0.170, 0.050, 0.050,	590, 168, 758
0.180, 0.050, 0.050,	590, 176, 766
0.190, 0.050, 0.050,	590, 188, 778
0.200, 0.050, 0.050,	590, 196, 786
0.060, 0.060, 0.050,	590,  92, 682
0.070, 0.060, 0.050,	590, 100, 690
0.080, 0.060, 0.050,	590, 104, 694
0.090, 0.060, 0.050,	590, 112, 702
0.100, 0.060, 0.050,	590, 112, 702
0.110, 0.060, 0.050,	590, 116, 706
0.120, 0.060, 0.050,	590, 132, 722
0.130, 0.060, 0.050,	590, 132, 722
0.140, 0.060, 0.050,	590, 140, 730
0.150, 0.060, 0.050,	590, 148, 738
0.160, 0.060, 0.050,	590, 160, 750
0.170, 0.060, 0.050,	590, 168, 758
0.180, 0.060, 0.050,	590, 176, 766
0.190, 0.060, 0.050,	590, 188, 778
0.200, 0.060, 0.050,	590, 196, 786
0.070, 0.070, 0.050,	590, 108, 698
0.080, 0.070, 0.050,	590, 112, 702
0.090, 0.070, 0.050,	590, 120, 710
0.100, 0.070, 0.050,	590, 120, 710
0.110, 0.070, 0.050,	590, 124, 714
0.120, 0.070, 0.050,	590, 140, 730
0.130, 0.070, 0.050,	590, 140, 730
0.140, 0.070, 0.050,	590, 148, 738
0.150, 0.070, 0.050,	590, 156, 746
0.160, 0.070, 0.050,	590, 168, 758
0.170, 0.070, 0.050,	590, 176, 766
0.180, 0.070, 0.050,	590, 184, 774
0.190, 0.070, 0.050,	590, 196, 786
0.200, 0.070, 0.050,	590, 204, 794
0.080, 0.080, 0.050,	590, 112, 702
0.090, 0.080, 0.050,	590, 120, 710
0.100, 0.080, 0.050,	590, 120, 710
0.110, 0.080, 0.050,	590, 124, 714
0.120, 0.080, 0.050,	590, 140, 730
0.130, 0.080, 0.050,	590, 140, 730
0.140, 0.080, 0.050,	590, 148, 738
0.150, 0.080, 0.050,	590, 156, 746
0.160, 0.080, 0.050,	590, 168, 758
0.170, 0.080, 0.050,	590, 176, 766
0.180, 0.080, 0.050,	590, 184, 774
0.190, 0.080, 0.050,	590, 196, 786
0.200, 0.080, 0.050,	590, 204, 794
0.090, 0.090, 0.050,	590, 124, 714
0.100, 0.090, 0.050,	590, 124, 714
0.110, 0.090, 0.050,	590, 128, 718
0.120, 0.090, 0.050,	590, 144, 734
0.130, 0.090, 0.050,	590, 144, 734
0.140, 0.090, 0.050,	590, 152, 742
0.150, 0.090, 0.050,	590, 160, 750
0.160, 0.090, 0.050,	590, 172, 762
0.170, 0.090, 0.050,	590, 180, 770
0.180, 0.090, 0.050,	590, 188, 778
0.190, 0.090, 0.050,	590, 200, 790
0.200, 0.090, 0.050,	590, 208, 798
0.100, 0.100, 0.050,	590, 124, 714
0.110, 0.100, 0.050,	590, 128, 718
0.120, 0.100, 0.050,	590, 144, 734
0.130, 0.100, 0.050,	590, 144, 734
0.140, 0.100, 0.050,	590, 152, 742
0.150, 0.100, 0.050,	590, 160, 750
0.160, 0.100, 0.050,	590, 172, 762
0.170, 0.100, 0.050,	590, 180, 770
0.180, 0.100, 0.050,	590, 188, 778
0.190, 0.100, 0.050,	590, 200, 790
0.200, 0.100, 0.050,	590, 208, 798
0.110, 0.110, 0.050,	590, 132, 722
0.120, 0.110, 0.050,	590, 148, 738
0.130, 0.110, 0.050,	590, 148, 738
0.140, 0.110, 0.050,	590, 156, 746
0.150, 0.110, 0.050,	590, 164, 754
0.160, 0.110, 0.050,	590, 176, 766
0.170, 0.110, 0.050,	590, 184, 774
0.180, 0.110, 0.050,	590, 192, 782
0.190, 0.110, 0.050,	590, 204, 794
0.200, 0.110, 0.050,	590, 212, 802
0.120, 0.120, 0.050,	590, 156, 746
0.130, 0.120, 0.050,	590, 156, 746
0.140, 0.120, 0.050,	590, 164, 754
0.150, 0.120, 0.050,	590, 172, 762
0.160, 0.120, 0.050,	590, 184, 774
0.170, 0.120, 0.050,	590, 192, 782
0.180, 0.120, 0.050,	590, 200, 790
0.190, 0.120, 0.050,	590, 212, 802
0.200, 0.120, 0.050,	590, 220, 810
0.130, 0.130, 0.050,	590, 156, 746
0.140, 0.130, 0.050,	590, 164, 754
0.150, 0.130, 0.050,	590, 172, 762
0.160, 0.130, 0.050,	590, 184, 774
0.170, 0.130, 0.050,	590, 192, 782
0.180, 0.130, 0.050,	590, 200, 790
0.190, 0.130, 0.050,	590, 212, 802
0.200, 0.130, 0.050,	590, 220, 810
0.140, 0.140, 0.050,	590, 168, 758
0.150, 0.140, 0.050,	590, 176, 766
0.160, 0.140, 0.050,	590, 188, 778
0.170, 0.140, 0.050,	590, 196, 786
0.180, 0.140, 0.050,	590, 204, 794
0.190, 0.140, 0.050,	590, 216, 806
0.200, 0.140, 0.050,	590, 224, 814
0.150, 0.150, 0.050,	590, 184, 774
0.160, 0.150, 0.050,	590, 196, 786
0.170, 0.150, 0.050,	590, 204, 794
0.180, 0.150, 0.050,	590, 212, 802
0.190, 0.150, 0.050,	590, 224, 814
0.200, 0.150, 0.050,	590, 232, 822
0.160, 0.160, 0.050,	590, 204, 794
0.170, 0.160, 0.050,	590, 212, 802
0.180, 0.160, 0.050,	590, 220, 810
0.190, 0.160, 0.050,	590, 232, 822
0.200, 0.160, 0.050,	590, 240, 830
0.170, 0.170, 0.050,	590, 212, 802
0.180, 0.170, 0.050,	590, 220, 810
0.190, 0.170, 0.050,	590, 232, 822
0.200, 0.170, 0.050,	590, 240, 830
0.180, 0.180, 0.050,	590, 224, 814
0.190, 0.180, 0.050,	590, 236, 826
0.200, 0.180, 0.050,	590, 244, 834
0.190, 0.190, 0.050,	590, 248, 838
0.200, 0.190, 0.050,	590, 256, 846
0.200, 0.200, 0.050,	590, 256, 846
0.060, 0.060, 0.060,	590,  92, 682
0.070, 0.060, 0.060,	590, 100, 690
0.080, 0.060, 0.060,	590, 104, 694
0.090, 0.060, 0.060,	590, 112, 702
0.100, 0.060, 0.060,	590, 112, 702
0.110, 0.060, 0.060,	590, 116, 706
0.120, 0.060, 0.060,	590, 132, 722
0.130, 0.060, 0.060,	590, 132, 722
0.140, 0.060, 0.060,	590, 140, 730
0.150, 0.060, 0.060,	590, 148, 738
0.160, 0.060, 0.060,	590, 160, 750
0.170, 0.060, 0.060,	590, 168, 758
0.180, 0.060, 0.060,	590, 176, 766
0.190, 0.060, 0.060,	590, 188, 778
0.200, 0.060, 0.060,	590, 196, 786
0.070, 0.070, 0.060,	590, 108, 698
0.080, 0.070, 0.060,	590, 112, 702
0.090, 0.070, 0.060,	590, 120, 710
0.100, 0.070, 0.060,	590, 120, 710
0.110, 0.070, 0.060,	590, 124, 714
0.120, 0.070, 0.060,	590, 140, 730
0.130, 0.070, 0.060,	590, 140, 730
0.140, 0.070, 0.060,	590, 148, 738
0.150, 0.070, 0.060,	590, 156, 746
0.160, 0.070, 0.060,	590, 168, 758
0.170, 0.070, 0.060,	590, 176, 766
0.180, 0.070, 0.060,	590, 184, 774
0.190, 0.070, 0.060,	590, 196, 786
0.200, 0.070, 0.060,	590, 204, 794
0.080, 0.080, 0.060,	590, 112, 702
0.090, 0.080, 0.060,	590, 120, 710
0.100, 0.080, 0.060,	590, 120, 710
0.110, 0.080, 0.060,	590, 124, 714
0.120, 0.080, 0.060,	590, 140, 730
0.130, 0.080, 0.060,	590, 140, 730
0.140, 0.080, 0.060,	590, 148, 738
0.150, 0.080, 0.060,	590, 156, 746
0.160, 0.080, 0.060,	590, 168, 758
0.170, 0.080, 0.060,	590, 176, 766
0.180, 0.080, 0.060,	590, 184, 774
0.190, 0.080, 0.060,	590, 196, 786
0.200, 0.080, 0.060,	590, 204, 794
0.090, 0.090, 0.060,	590, 124, 714
0.100, 0.090, 0.060,	590, 124, 714
0.110, 0.090, 0.060,	590, 128, 718
0.120, 0.090, 0.060,	590, 144, 734
0.130, 0.090, 0.060,	590, 144, 734
0.140, 0.090, 0.060,	590, 152, 742
0.150, 0.090, 0.060,	590, 160, 750
0.160, 0.090, 0.060,	590, 172, 762
0.170, 0.090, 0.060,	590, 180, 770
0.180, 0.090, 0.060,	590, 188, 778
0.190, 0.090, 0.060,	590, 200, 790
0.200, 0.090, 0.060,	590, 208, 798
0.100, 0.100, 0.060,	590, 124, 714
0.110, 0.100, 0.060,	590, 128, 718
0.120, 0.100, 0.060,	590, 144, 734
0.130, 0.100, 0.060,	590, 144, 734
0.140, 0.100, 0.060,	590, 152, 742
0.150, 0.100, 0.060,	590, 160, 750
0.160, 0.100, 0.060,	590, 172, 762
0.170, 0.100, 0.060,	590, 180, 770
0.180, 0.100, 0.060,	590, 188, 778
0.190, 0.100, 0.060,	590, 200, 790
0.200, 0.100, 0.060,	590, 208, 798
0.110, 0.110, 0.060,	590, 132, 722
0.120, 0.110, 0.060,	590, 148, 738
0.130, 0.110, 0.060,	590, 148, 738
0.140, 0.110, 0.060,	590, 156, 746
0.150, 0.110, 0.060,	590, 164, 754
0.160, 0.110, 0.060,	590, 176, 766
0.170, 0.110, 0.060,	590, 184, 774
0.180, 0.110, 0.060,	590, 192, 782
0.190, 0.110, 0.060,	590, 204, 794
0.200, 0.110, 0.060,	590, 212, 802
0.120, 0.120, 0.060,	590, 156, 746
0.130, 0.120, 0.060,	590, 156, 746
0.140, 0.120, 0.060,	590, 164, 754
0.150, 0.120, 0.060,	590, 172, 762
0.160, 0.120, 0.060,	590, 184, 774
0.170, 0.120, 0.060,	590, 192, 782
0.180, 0.120, 0.060,	590, 200, 790
0.190, 0.120, 0.060,	590, 212, 802
0.200, 0.120, 0.060,	590, 220, 810
0.130, 0.130, 0.060,	590, 156, 746
0.140, 0.130, 0.060,	590, 164, 754
0.150, 0.130, 0.060,	590, 172, 762
0.160, 0.130, 0.060,	590, 184, 774
0.170, 0.130, 0.060,	590, 192, 782
0.180, 0.130, 0.060,	590, 200, 790
0.190, 0.130, 0.060,	590, 212, 802
0.200, 0.130, 0.060,	590, 220, 810
0.140, 0.140, 0.060,	590, 168, 758
0.150, 0.140, 0.060,	590, 176, 766
0.160, 0.140, 0.060,	590, 188, 778
0.170, 0.140, 0.060,	590, 196, 786
0.180, 0.140, 0.060,	590, 204, 794
0.190, 0.140, 0.060,	590, 216, 806
0.200, 0.140, 0.060,	590, 224, 814
0.150, 0.150, 0.060,	590, 184, 774
0.160, 0.150, 0.060,	590, 196, 786
0.170, 0.150, 0.060,	590, 204, 794
0.180, 0.150, 0.060,	590, 212, 802
0.190, 0.150, 0.060,	590, 224, 814
0.200, 0.150, 0.060,	590, 232, 822
0.160, 0.160, 0.060,	590, 204, 794
0.170, 0.160, 0.060,	590, 212, 802
0.180, 0.160, 0.060,	590, 220, 810
0.190, 0.160, 0.060,	590, 232, 822
0.200, 0.160, 0.060,	590, 240, 830
0.170, 0.170, 0.060,	590, 212, 802
0.180, 0.170, 0.060,	590, 220, 810
0.190, 0.170, 0.060,	590, 232, 822
0.200, 0.170, 0.060,	590, 240, 830
0.180, 0.180, 0.060,	590, 224, 814
0.190, 0.180, 0.060,	590, 236, 826
0.200, 0.180, 0.060,	590, 244, 834
0.190, 0.190, 0.060,	590, 248, 838
0.200, 0.190, 0.060,	590, 256, 846
0.200, 0.200, 0.060,	590, 256, 846
0.070, 0.070, 0.070,	590, 140, 730
