order = 59
 ref0,  ref1,  ref2,    nR,  nG, nDir
0.130, 0.090, 0.020,	1202, 192, 1394
0.140, 0.090, 0.020,	1202, 208, 1410
0.150, 0.090, 0.020,	1202, 224, 1426
0.160, 0.090, 0.020,	1202, 244, 1446
0.170, 0.090, 0.020,	1202, 260, 1462
0.180, 0.090, 0.020,	1202, 272, 1474
0.190, 0.090, 0.020,	1202, 304, 1506
0.200, 0.090, 0.020,	1202, 312, 1514
0.100, 0.100, 0.020,	1202, 152, 1354
0.110, 0.100, 0.020,	1202, 172, 1374
0.120, 0.100, 0.020,	1202, 184, 1386
0.130, 0.100, 0.020,	1202, 200, 1402
0.140, 0.100, 0.020,	1202, 216, 1418
0.150, 0.100, 0.020,	1202, 232, 1434
0.160, 0.100, 0.020,	1202, 252, 1454
0.170, 0.100, 0.020,	1202, 268, 1470
0.180, 0.100, 0.020,	1202, 280, 1482
0.190, 0.100, 0.020,	1202, 312, 1514
0.200, 0.100, 0.020,	1202, 320, 1522
0.110, 0.110, 0.020,	1202, 180, 1382
0.120, 0.110, 0.020,	1202, 192, 1394
0.130, 0.110, 0.020,	1202, 208, 1410
0.140, 0.110, 0.020,	1202, 224, 1426
0.150, 0.110, 0.020,	1202, 240, 1442
0.160, 0.110, 0.020,	1202, 260, 1462
0.170, 0.110, 0.020,	1202, 276, 1478
0.180, 0.110, 0.020,	1202, 288, 1490
0.190, 0.110, 0.020,	1202, 320, 1522
0.200, 0.110, 0.020,	1202, 328, 1530
0.120, 0.120, 0.020,	1202, 200, 1402
0.130, 0.120, 0.020,	1202, 216, 1418
0.140, 0.120, 0.020,	1202, 232, 1434
0.150, 0.120, 0.020,	1202, 248, 1450
0.160, 0.120, 0.020,	1202, 268, 1470
0.170, 0.120, 0.020,	1202, 284, 1486
0.180, 0.120, 0.020,	1202, 296, 1498
0.190, 0.120, 0.020,	1202, 328, 1530
0.200, 0.120, 0.020,	1202, 336, 1538
0.130, 0.130, 0.020,	1202, 224, 1426
0.140, 0.130, 0.020,	1202, 240, 1442
0.150, 0.130, 0.020,	1202, 256, 1458
0.160, 0.130, 0.020,	1202, 276, 1478
0.170, 0.130, 0.020,	1202, 292, 1494
0.180, 0.130, 0.020,	1202, 304, 1506
0.190, 0.130, 0.020,	1202, 336, 1538
0.200, 0.130, 0.020,	1202, 344, 1546
0.140, 0.140, 0.020,	1202, 248, 1450
0.150, 0.140, 0.020,	1202, 264, 1466
0.160, 0.140, 0.020,	1202, 284, 1486
0.170, 0.140, 0.020,	1202, 300, 1502
0.180, 0.140, 0.020,	1202, 312, 1514
0.190, 0.140, 0.020,	1202, 344, 1546
0.200, 0.140, 0.020,	1202, 352, 1554
0.150, 0.150, 0.020,	1202, 276, 1478
0.160, 0.150, 0.020,	1202, 296, 1498
0.170, 0.150, 0.020,	1202, 312, 1514
0.180, 0.150, 0.020,	1202, 324, 1526
0.190, 0.150, 0.020,	1202, 356, 1558
0.200, 0.150, 0.020,	1202, 364, 1566
0.160, 0.160, 0.020,	1202, 304, 1506
0.170, 0.160, 0.020,	1202, 320, 1522
0.180, 0.160, 0.020,	1202, 332, 1534
0.190, 0.160, 0.020,	1202, 364, 1566
0.200, 0.160, 0.020,	1202, 372, 1574
0.170, 0.170, 0.020,	1202, 328, 1530
0.180, 0.170, 0.020,	1202, 340, 1542
0.190, 0.170, 0.020,	1202, 372, 1574
0.200, 0.170, 0.020,	1202, 380, 1582
0.180, 0.180, 0.020,	1202, 352, 1554
0.190, 0.180, 0.020,	1202, 384, 1586
0.200, 0.180, 0.020,	1202, 392, 1594
0.190, 0.190, 0.020,	1202, 396, 1598
0.200, 0.190, 0.020,	1202, 404, 1606
0.200, 0.200, 0.020,	1202, 412, 1614
0.030, 0.030, 0.030,	1202,  92, 1294
0.040, 0.030, 0.030,	1202,  92, 1294
0.050, 0.030, 0.030,	1202, 104, 1306
0.060, 0.030, 0.030,	1202, 112, 1314
0.070, 0.030, 0.030,	1202, 116, 1318
0.080, 0.030, 0.030,	1202, 132, 1334
0.090, 0.030, 0.030,	1202, 140, 1342
0.100, 0.030, 0.030,	1202, 148, 1350
0.110, 0.030, 0.030,	1202, 168, 1370
0.120, 0.030, 0.030,	1202, 180, 1382
0.130, 0.030, 0.030,	1202, 196, 1398
0.140, 0.030, 0.030,	1202, 212, 1414
0.150, 0.030, 0.030,	1202, 228, 1430
0.160, 0.030, 0.030,	1202, 248, 1450
0.170, 0.030, 0.030,	1202, 264, 1466
0.180, 0.030, 0.030,	1202, 276, 1478
0.190, 0.030, 0.030,	1202, 308, 1510
0.200, 0.030, 0.030,	1202, 316, 1518
0.040, 0.040, 0.030,	1202,  92, 1294
0.050, 0.040, 0.030,	1202, 104, 1306
0.060, 0.040, 0.030,	1202, 112, 1314
0.070, 0.040, 0.030,	1202, 116, 1318
0.080, 0.040, 0.030,	1202, 132, 1334
0.090, 0.040, 0.030,	1202, 140, 1342
0.100, 0.040, 0.030,	1202, 148, 1350
0.110, 0.040, 0.030,	1202, 168, 1370
0.120, 0.040, 0.030,	1202, 180, 1382
0.130, 0.040, 0.030,	1202, 196, 1398
0.140, 0.040, 0.030,	1202, 212, 1414
0.150, 0.040, 0.030,	1202, 228, 1430
0.160, 0.040, 0.030,	1202, 248, 1450
0.170, 0.040, 0.030,	1202, 264, 1466
0.180, 0.040, 0.030,	1202, 276, 1478
0.190, 0.040, 0.030,	1202, 308, 1510
0.200, 0.040, 0.030,	1202, 316, 1518
0.050, 0.050, 0.030,	1202, 112, 1314
0.060, 0.050, 0.030,	1202, 120, 1322
0.070, 0.050, 0.030,	1202, 124, 1326
0.080, 0.050, 0.030,	1202, 140, 1342
0.090, 0.050, 0.030,	1202, 148, 1350
0.100, 0.050, 0.030,	1202, 156, 1358
0.110, 0.050, 0.030,	1202, 176, 1378
0.120, 0.050, 0.030,	1202, 188, 1390
0.130, 0.050, 0.030,	1202, 204, 1406
0.140, 0.050, 0.030,	1202, 220, 1422
0.150, 0.050, 0.030,	1202, 236, 1438
0.160, 0.050, 0.030,	1202, 256, 1458
0.170, 0.050, 0.030,	1202, 272, 1474
0.180, 0.050, 0.030,	1202, 284, 1486
0.190, 0.050, 0.030,	1202, 316, 1518
0.200, 0.050, 0.030,	1202, 324, 1526
0.060, 0.060, 0.030,	1202, 124, 1326
0.070, 0.060, 0.030,	1202, 128, 1330
0.080, 0.060, 0.030,	1202, 144, 1346
0.090, 0.060, 0.030,	1202, 152, 1354
0.100, 0.060, 0.030,	1202, 160, 1362
0.110, 0.060, 0.030,	1202, 180, 1382
0.120, 0.060, 0.030,	1202, 192, 1394
0.130, 0.060, 0.030,	1202, 208, 1410
0.140, 0.060, 0.030,	1202, 224, 1426
0.150, 0.060, 0.030,	1202, 240, 1442
0.160, 0.060, 0.030,	1202, 260, 1462
0.170, 0.060, 0.030,	1202, 276, 1478
0.180, 0.060, 0.030,	1202, 288, 1490
0.190, 0.060, 0.030,	1202, 320, 1522
0.200, 0.060, 0.030,	1202, 328, 1530
0.070, 0.070, 0.030,	1202, 132, 1334
0.080, 0.070, 0.030,	1202, 148, 1350
0.090, 0.070, 0.030,	1202, 156, 1358
0.100, 0.070, 0.030,	1202, 164, 1366
0.110, 0.070, 0.030,	1202, 184, 1386
0.120, 0.070, 0.030,	1202, 196, 1398
0.130, 0.070, 0.030,	1202, 212, 1414
0.140, 0.070, 0.030,	1202, 228, 1430
0.150, 0.070, 0.030,	1202, 244, 1446
0.160, 0.070, 0.030,	1202, 264, 1466
0.170, 0.070, 0.030,	1202, 280, 1482
0.180, 0.070, 0.030,	1202, 292, 1494
0.190, 0.070, 0.030,	1202, 324, 1526
0.200, 0.070, 0.030,	1202, 332, 1534
0.080, 0.080, 0.030,	1202, 156, 1358
0.090, 0.080, 0.030,	1202, 164, 1366
0.100, 0.080, 0.030,	1202, 172, 1374
0.110, 0.080, 0.030,	1202, 192, 1394
0.120, 0.080, 0.030,	1202, 204, 1406
0.130, 0.080, 0.030,	1202, 220, 1422
0.140, 0.080, 0.030,	1202, 236, 1438
0.150, 0.080, 0.030,	1202, 252, 1454
0.160, 0.080, 0.030,	1202, 272, 1474
0.170, 0.080, 0.030,	1202, 288, 1490
0.180, 0.080, 0.030,	1202, 300, 1502
0.190, 0.080, 0.030,	1202, 332, 1534
0.200, 0.080, 0.030,	1202, 340, 1542
0.090, 0.090, 0.030,	1202, 168, 1370
0.100, 0.090, 0.030,	1202, 176, 1378
0.110, 0.090, 0.030,	1202, 196, 1398
0.120, 0.090, 0.030,	1202, 208, 1410
0.130, 0.090, 0.030,	1202, 224, 1426
0.140, 0.090, 0.030,	1202, 240, 1442
0.150, 0.090, 0.030,	1202, 256, 1458
0.160, 0.090, 0.030,	1202, 276, 1478
0.170, 0.090, 0.030,	1202, 292, 1494
0.180, 0.090, 0.030,	1202, 304, 1506
0.190, 0.090, 0.030,	1202, 336, 1538
0.200, 0.090, 0.030,	1202, 344, 1546
0.100, 0.100, 0.030,	1202, 184, 1386
0.110, 0.100, 0.030,	1202, 204, 1406
0.120, 0.100, 0.030,	1202, 216, 1418
0.130, 0.100, 0.030,	1202, 232, 1434
0.140, 0.100, 0.030,	1202, 248, 1450
0.150, 0.100, 0.030,	1202, 264, 1466
0.160, 0.100, 0.030,	1202, 284, 1486
0.170, 0.100, 0.030,	1202, 300, 1502
0.180, 0.100, 0.030,	1202, 312, 1514
0.190, 0.100, 0.030,	1202, 344, 1546
0.200, 0.100, 0.030,	1202, 352, 1554
0.110, 0.110, 0.030,	1202, 212, 1414
0.120, 0.110, 0.030,	1202, 224, 1426
0.130, 0.110, 0.030,	1202, 240, 1442
0.140, 0.110, 0.030,	1202, 256, 1458
0.150, 0.110, 0.030,	1202, 272, 1474
0.160, 0.110, 0.030,	1202, 292, 1494
0.170, 0.110, 0.030,	1202, 308, 1510
0.180, 0.110, 0.030,	1202, 320, 1522
0.190, 0.110, 0.030,	1202, 352, 1554
0.200, 0.110, 0.030,	1202, 360, 1562
0.120, 0.120, 0.030,	1202, 232, 1434
0.130, 0.120, 0.030,	1202, 248, 1450
0.140, 0.120, 0.030,	1202, 264, 1466
0.150, 0.120, 0.030,	1202, 280, 1482
0.160, 0.120, 0.030,	1202, 300, 1502
0.170, 0.120, 0.030,	1202, 316, 1518
0.180, 0.120, 0.030,	1202, 328, 1530
0.190, 0.120, 0.030,	1202, 360, 1562
0.200, 0.120, 0.030,	1202, 368, 1570
0.130, 0.130, 0.030,	1202, 256, 1458
0.140, 0.130, 0.030,	1202, 272, 1474
0.150, 0.130, 0.030,	1202, 288, 1490
0.160, 0.130, 0.030,	1202, 308, 1510
0.170, 0.130, 0.030,	1202, 324, 1526
0.180, 0.130, 0.030,	1202, 336, 1538
0.190, 0.130, 0.030,	1202, 368, 1570
0.200, 0.130, 0.030,	1202, 376, 1578
0.140, 0.140, 0.030,	1202, 280, 1482
0.150, 0.140, 0.030,	1202, 296, 1498
0.160, 0.140, 0.030,	1202, 316, 1518
0.170, 0.140, 0.030,	1202, 332, 1534
0.180, 0.140, 0.030,	1202, 344, 1546
0.190, 0.140, 0.030,	1202, 376, 1578
0.200, 0.140, 0.030,	1202, 384, 1586
0.150, 0.150, 0.030,	1202, 308, 1510
0.160, 0.150, 0.030,	1202, 328, 1530
0.170, 0.150, 0.030,	1202, 344, 1546
0.180, 0.150, 0.030,	1202, 356, 1558
0.190, 0.150, 0.030,	1202, 388, 1590
0.200, 0.150, 0.030,	1202, 396, 1598
0.160, 0.160, 0.030,	1202, 336, 1538
0.170, 0.160, 0.030,	1202, 352, 1554
0.180, 0.160, 0.030,	1202, 364, 1566
0.190, 0.160, 0.030,	1202, 396, 1598
0.200, 0.160, 0.030,	1202, 404, 1606
0.170, 0.170, 0.030,	1202, 360, 1562
0.180, 0.170, 0.030,	1202, 372, 1574
0.190, 0.170, 0.030,	1202, 404, 1606
0.200, 0.170, 0.030,	1202, 412, 1614
0.180, 0.180, 0.030,	1202, 384, 1586
0.190, 0.180, 0.030,	1202, 416, 1618
0.200, 0.180, 0.030,	1202, 424, 1626
0.190, 0.190, 0.030,	1202, 428, 1630
0.200, 0.190, 0.030,	1202, 436, 1638
0.200, 0.200, 0.030,	1202, 444, 1646
0.040, 0.040, 0.040,	1202,  92, 1294
0.050, 0.040, 0.040,	1202, 104, 1306
0.060, 0.040, 0.040,	1202, 112, 1314
0.070, 0.040, 0.040,	1202, 116, 1318
0.080, 0.040, 0.040,	1202, 132, 1334
0.090, 0.040, 0.040,	1202, 140, 1342
0.100, 0.040, 0.040,	1202, 148, 1350
0.110, 0.040, 0.040,	1202, 168, 1370
0.120, 0.040, 0.040,	1202, 180, 1382
0.130, 0.040, 0.040,	1202, 196, 1398
0.140, 0.040, 0.040,	1202, 212, 1414
0.150, 0.040, 0.040,	1202, 228, 1430
0.160, 0.040, 0.040,	1202, 248, 1450
0.170, 0.040, 0.040,	1202, 264, 1466
0.180, 0.040, 0.040,	1202, 276, 1478
0.190, 0.040, 0.040,	1202, 308, 1510
0.200, 0.040, 0.040,	1202, 316, 1518
0.050, 0.050, 0.040,	1202, 112, 1314
0.060, 0.050, 0.040,	1202, 120, 1322
0.070, 0.050, 0.040,	1202, 124, 1326
0.080, 0.050, 0.040,	1202, 140, 1342
0.090, 0.050, 0.040,	1202, 148, 1350
0.100, 0.050, 0.040,	1202, 156, 1358
0.110, 0.050, 0.040,	1202, 176, 1378
0.120, 0.050, 0.040,	1202, 188, 1390
0.130, 0.050, 0.040,	1202, 204, 1406
0.140, 0.050, 0.040,	1202, 220, 1422
0.150, 0.050, 0.040,	1202, 236, 1438
0.160, 0.050, 0.040,	1202, 256, 1458
0.170, 0.050, 0.040,	1202, 272, 1474
0.180, 0.050, 0.040,	1202, 284, 1486
0.190, 0.050, 0.040,	1202, 316, 1518
0.200, 0.050, 0.040,	1202, 324, 1526
0.060, 0.060, 0.040,	1202, 124, 1326
0.070, 0.060, 0.040,	1202, 128, 1330
0.080, 0.060, 0.040,	1202, 144, 1346
0.090, 0.060, 0.040,	1202, 152, 1354
0.100, 0.060, 0.040,	1202, 160, 1362
0.110, 0.060, 0.040,	1202, 180, 1382
0.120, 0.060, 0.040,	1202, 192, 1394
0.130, 0.060, 0.040,	1202, 208, 1410
0.140, 0.060, 0.040,	1202, 224, 1426
0.150, 0.060, 0.040,	1202, 240, 1442
0.160, 0.060, 0.040,	1202, 260, 1462
0.170, 0.060, 0.040,	1202, 276, 1478
0.180, 0.060, 0.040,	1202, 288, 1490
0.190, 0.060, 0.040,	1202, 320, 1522
0.200, 0.060, 0.040,	1202, 328, 1530
0.070, 0.070, 0.040,	1202, 132, 1334
0.080, 0.070, 0.040,	1202, 148, 1350
0.090, 0.070, 0.040,	1202, 156, 1358
0.100, 0.070, 0.040,	1202, 164, 1366
0.110, 0.070, 0.040,	1202, 184, 1386
0.120, 0.070, 0.040,	1202, 196, 1398
0.130, 0.070, 0.040,	1202, 212, 1414
0.140, 0.070, 0.040,	1202, 228, 1430
0.150, 0.070, 0.040,	1202, 244, 1446
0.160, 0.070, 0.040,	1202, 264, 1466
0.170, 0.070, 0.040,	1202, 280, 1482
0.180, 0.070, 0.040,	1202, 292, 1494
0.190, 0.070, 0.040,	1202, 324, 1526
0.200, 0.070, 0.040,	1202, 332, 1534
0.080, 0.080, 0.040,	1202, 156, 1358
0.090, 0.080, 0.040,	1202, 164, 1366
0.100, 0.080, 0.040,	1202, 172, 1374
0.110, 0.080, 0.040,	1202, 192, 1394
0.120, 0.080, 0.040,	1202, 204, 1406
0.130, 0.080, 0.040,	1202, 220, 1422
0.140, 0.080, 0.040,	1202, 236, 1438
0.150, 0.080, 0.040,	1202, 252, 1454
0.160, 0.080, 0.040,	1202, 272, 1474
0.170, 0.080, 0.040,	1202, 288, 1490
0.180, 0.080, 0.040,	1202, 300, 1502
0.190, 0.080, 0.040,	1202, 332, 1534
0.200, 0.080, 0.040,	1202, 340, 1542
0.090, 0.090, 0.040,	1202, 168, 1370
0.100, 0.090, 0.040,	1202, 176, 1378
0.110, 0.090, 0.040,	1202, 196, 1398
0.120, 0.090, 0.040,	1202, 208, 1410
0.130, 0.090, 0.040,	1202, 224, 1426
0.140, 0.090, 0.040,	1202, 240, 1442
0.150, 0.090, 0.040,	1202, 256, 1458
0.160, 0.090, 0.040,	1202, 276, 1478
0.170, 0.090, 0.040,	1202, 292, 1494
0.180, 0.090, 0.040,	1202, 304, 1506
0.190, 0.090, 0.040,	1202, 336, 1538
0.200, 0.090, 0.040,	1202, 344, 1546
0.100, 0.100, 0.040,	1202, 184, 1386
0.110, 0.100, 0.040,	1202, 204, 1406
0.120, 0.100, 0.040,	1202, 216, 1418
0.130, 0.100, 0.040,	1202, 232, 1434
0.140, 0.100, 0.040,	1202, 248, 1450
0.150, 0.100, 0.040,	1202, 264, 1466
0.160, 0.100, 0.040,	1202, 284, 1486
0.170, 0.100, 0.040,	1202, 300, 1502
0.180, 0.100, 0.040,	1202, 312, 1514
0.190, 0.100, 0.040,	1202, 344, 1546
0.200, 0.100, 0.040,	1202, 352, 1554
0.110, 0.110, 0.040,	1202, 212, 1414
0.120, 0.110, 0.040,	1202, 224, 1426
0.130, 0.110, 0.040,	1202, 240, 1442
0.140, 0.110, 0.040,	1202, 256, 1458
0.150, 0.110, 0.040,	1202, 272, 1474
0.160, 0.110, 0.040,	1202, 292, 1494
0.170, 0.110, 0.040,	1202, 308, 1510
0.180, 0.110, 0.040,	1202, 320, 1522
0.190, 0.110, 0.040,	1202, 352, 1554
0.200, 0.110, 0.040,	1202, 360, 1562
0.120, 0.120, 0.040,	1202, 232, 1434
0.130, 0.120, 0.040,	1202, 248, 1450
0.140, 0.120, 0.040,	1202, 264, 1466
0.150, 0.120, 0.040,	1202, 280, 1482
0.160, 0.120, 0.040,	1202, 300, 1502
0.170, 0.120, 0.040,	1202, 316, 1518
0.180, 0.120, 0.040,	1202, 328, 1530
0.190, 0.120, 0.040,	1202, 360, 1562
0.200, 0.120, 0.040,	1202, 368, 1570
0.130, 0.130, 0.040,	1202, 256, 1458
0.140, 0.130, 0.040,	1202, 272, 1474
0.150, 0.130, 0.040,	1202, 288, 1490
0.160, 0.130, 0.040,	1202, 308, 1510
0.170, 0.130, 0.040,	1202, 324, 1526
0.180, 0.130, 0.040,	1202, 336, 1538
0.190, 0.130, 0.040,	1202, 368, 1570
0.200, 0.130, 0.040,	1202, 376, 1578
0.140, 0.140, 0.040,	1202, 280, 1482
0.150, 0.140, 0.040,	1202, 296, 1498
0.160, 0.140, 0.040,	1202, 316, 1518
0.170, 0.140, 0.040,	1202, 332, 1534
0.180, 0.140, 0.040,	1202, 344, 1546
0.190, 0.140, 0.040,	1202, 376, 1578
0.200, 0.140, 0.040,	1202, 384, 1586
0.150, 0.150, 0.040,	1202, 308, 1510
0.160, 0.150, 0.040,	1202, 328, 1530
0.170, 0.150, 0.040,	1202, 344, 1546
0.180, 0.150, 0.040,	1202, 356, 1558
0.190, 0.150, 0.040,	1202, 388, 1590
0.200, 0.150, 0.040,	1202, 396, 1598
0.160, 0.160, 0.040,	1202, 336, 1538
0.170, 0.160, 0.040,	1202, 352, 1554
0.180, 0.160, 0.040,	1202, 364, 1566
0.190, 0.160, 0.040,	1202, 396, 1598
0.200, 0.160, 0.040,	1202, 404, 1606
0.170, 0.170, 0.040,	1202, 360, 1562
0.180, 0.170, 0.040,	1202, 372, 1574
0.190, 0.170, 0.040,	1202, 404, 1606
0.200, 0.170, 0.040,	1202, 412, 1614
0.180, 0.180, 0.040,	1202, 384, 1586
0.190, 0.180, 0.040,	1202, 416, 1618
0.200, 0.180, 0.040,	1202, 424, 1626
0.190, 0.190, 0.040,	1202, 428, 1630
0.200, 0.190, 0.040,	1202, 436, 1638
0.200, 0.200, 0.040,	1202, 444, 1646
0.050, 0.050, 0.050,	1202, 160, 1362
0.060, 0.050, 0.050,	1202, 168, 1370
0.070, 0.050, 0.050,	1202, 172, 1374
0.080, 0.050, 0.050,	1202, 188, 1390
0.090, 0.050, 0.050,	1202, 196, 1398
0.100, 0.050, 0.050,	1202, 204, 1406
0.110, 0.050, 0.050,	1202, 224, 1426
0.120, 0.050, 0.050,	1202, 236, 1438
0.130, 0.050, 0.050,	1202, 252, 1454
0.140, 0.050, 0.050,	1202, 268, 1470
0.150, 0.050, 0.050,	1202, 284, 1486
0.160, 0.050, 0.050,	1202, 304, 1506
0.170, 0.050, 0.050,	1202, 320, 1522
0.180, 0.050, 0.050,	1202, 332, 1534
0.190, 0.050, 0.050,	1202, 364, 1566
0.200, 0.050, 0.050,	1202, 372, 1574
0.060, 0.060, 0.050,	1202, 172, 1374
0.070, 0.060, 0.050,	1202, 176, 1378
0.080, 0.060, 0.050,	1202, 192, 1394
0.090, 0.060, 0.050,	1202, 200, 1402
0.100, 0.060, 0.050,	1202, 208, 1410
0.110, 0.060, 0.050,	1202, 228, 1430
0.120, 0.060, 0.050,	1202, 240, 1442
0.130, 0.060, 0.050,	1202, 256, 1458
0.140, 0.060, 0.050,	1202, 272, 1474
0.150, 0.060, 0.050,	1202, 288, 1490
0.160, 0.060, 0.050,	1202, 308, 1510
0.170, 0.060, 0.050,	1202, 324, 1526
0.180, 0.060, 0.050,	1202, 336, 1538
0.190, 0.060, 0.050,	1202, 368, 1570
0.200, 0.060, 0.050,	1202, 376, 1578
0.070, 0.070, 0.050,	1202, 180, 1382
0.080, 0.070, 0.050,	1202, 196, 1398
0.090, 0.070, 0.050,	1202, 204, 1406
0.100, 0.070, 0.050,	1202, 212, 1414
0.110, 0.070, 0.050,	1202, 232, 1434
0.120, 0.070, 0.050,	1202, 244, 1446
0.130, 0.070, 0.050,	1202, 260, 1462
0.140, 0.070, 0.050,	1202, 276, 1478
0.150, 0.070, 0.050,	1202, 292, 1494
0.160, 0.070, 0.050,	1202, 312, 1514
0.170, 0.070, 0.050,	1202, 328, 1530
0.180, 0.070, 0.050,	1202, 340, 1542
0.190, 0.070, 0.050,	1202, 372, 1574
0.200, 0.070, 0.050,	1202, 380, 1582
0.080, 0.080, 0.050,	1202, 204, 1406
0.090, 0.080, 0.050,	1202, 212, 1414
0.100, 0.080, 0.050,	1202, 220, 1422
0.110, 0.080, 0.050,	1202, 240, 1442
0.120, 0.080, 0.050,	1202, 252, 1454
0.130, 0.080, 0.050,	1202, 268, 1470
0.140, 0.080, 0.050,	1202, 284, 1486
0.150, 0.080, 0.050,	1202, 300, 1502
0.160, 0.080, 0.050,	1202, 320, 1522
0.170, 0.080, 0.050,	1202, 336, 1538
0.180, 0.080, 0.050,	1202, 348, 1550
0.190, 0.080, 0.050,	1202, 380, 1582
0.200, 0.080, 0.050,	1202, 388, 1590
0.090, 0.090, 0.050,	1202, 216, 1418
0.100, 0.090, 0.050,	1202, 224, 1426
0.110, 0.090, 0.050,	1202, 244, 1446
0.120, 0.090, 0.050,	1202, 256, 1458
0.130, 0.090, 0.050,	1202, 272, 1474
0.140, 0.090, 0.050,	1202, 288, 1490
0.150, 0.090, 0.050,	1202, 304, 1506
0.160, 0.090, 0.050,	1202, 324, 1526
0.170, 0.090, 0.050,	1202, 340, 1542
0.180, 0.090, 0.050,	1202, 352, 1554
0.190, 0.090, 0.050,	1202, 384, 1586
0.200, 0.090, 0.050,	1202, 392, 1594
0.100, 0.100, 0.050,	1202, 232, 1434
0.110, 0.100, 0.050,	1202, 252, 1454
0.120, 0.100, 0.050,	1202, 264, 1466
0.130, 0.100, 0.050,	1202, 280, 1482
0.140, 0.100, 0.050,	1202, 296, 1498
0.150, 0.100, 0.050,	1202, 312, 1514
0.160, 0.100, 0.050,	1202, 332, 1534
0.170, 0.100, 0.050,	1202, 348, 1550
0.180, 0.100, 0.050,	1202, 360, 1562
0.190, 0.100, 0.050,	1202, 392, 1594
0.200, 0.100, 0.050,	1202, 400, 1602
0.110, 0.110, 0.050,	1202, 260, 1462
0.120, 0.110, 0.050,	1202, 272, 1474
0.130, 0.110, 0.050,	1202, 288, 1490
0.140, 0.110, 0.050,	1202, 304, 1506
0.150, 0.110, 0.050,	1202, 320, 1522
0.160, 0.110, 0.050,	1202, 340, 1542
0.170, 0.110, 0.050,	1202, 356, 1558
0.180, 0.110, 0.050,	1202, 368, 1570
0.190, 0.110, 0.050,	1202, 400, 1602
0.200, 0.110, 0.050,	1202, 408, 1610
0.120, 0.120, 0.050,	1202, 280, 1482
0.130, 0.120, 0.050,	1202, 296, 1498
0.140, 0.120, 0.050,	1202, 312, 1514
0.150, 0.120, 0.050,	1202, 328, 1530
0.160, 0.120, 0.050,	1202, 348, 1550
0.170, 0.120, 0.050,	1202, 364, 1566
0.180, 0.120, 0.050,	1202, 376, 1578
0.190, 0.120, 0.050,	1202, 408, 1610
0.200, 0.120, 0.050,	1202, 416, 1618
0.130, 0.130, 0.050,	1202, 304, 1506
0.140, 0.130, 0.050,	1202, 320, 1522
0.150, 0.130, 0.050,	1202, 336, 1538
0.160, 0.130, 0.050,	1202, 356, 1558
0.170, 0.130, 0.050,	1202, 372, 1574
0.180, 0.130, 0.050,	1202, 384, 1586
0.190, 0.130, 0.050,	1202, 416, 1618
0.200, 0.130, 0.050,	1202, 424, 1626
0.140, 0.140, 0.050,	1202, 328, 1530
0.150, 0.140, 0.050,	1202, 344, 1546
0.160, 0.140, 0.050,	1202, 364, 1566
0.170, 0.140, 0.050,	1202, 380, 1582
0.180, 0.140, 0.050,	1202, 392, 1594
0.190, 0.140, 0.050,	1202, 424, 1626
0.200, 0.140, 0.050,	1202, 432, 1634
0.150, 0.150, 0.050,	1202, 356, 1558
0.160, 0.150, 0.050,	1202, 376, 1578
0.170, 0.150, 0.050,	1202, 392, 1594
0.180, 0.150, 0.050,	1202, 404, 1606
0.190, 0.150, 0.050,	1202, 436, 1638
0.200, 0.150, 0.050,	1202, 444, 1646
0.160, 0.160, 0.050,	1202, 384, 1586
0.170, 0.160, 0.050,	1202, 400, 1602
0.180, 0.160, 0.050,	1202, 412, 1614
0.190, 0.160, 0.050,	1202, 444, 1646
0.200, 0.160, 0.050,	1202, 452, 1654
0.170, 0.170, 0.050,	1202, 408, 1610
0.180, 0.170, 0.050,	1202, 420, 1622
0.190, 0.170, 0.050,	1202, 452, 1654
0.200, 0.170, 0.050,	1202, 460, 1662
0.180, 0.180, 0.050,	1202, 432, 1634
0.190, 0.180, 0.050,	1202, 464, 1666
0.200, 0.180, 0.050,	1202, 472, 1674
0.190, 0.190, 0.050,	1202, 476, 1678
0.200, 0.190, 0.050,	1202, 484, 1686
0.200, 0.200, 0.050,	1202, 492, 1694
0.060, 0.060, 0.060,	1202, 204, 1406
0.070, 0.060, 0.060,	1202, 208, 1410
0.080, 0.060, 0.060,	1202, 224, 1426
0.090, 0.060, 0.060,	1202, 232, 1434
0.100, 0.060, 0.060,	1202, 240, 1442
0.110, 0.060, 0.060,	1202, 260, 1462
0.120, 0.060, 0.060,	1202, 272, 1474
0.130, 0.060, 0.060,	1202, 288, 1490
0.140, 0.060, 0.060,	1202, 304, 1506
0.150, 0.060, 0.060,	1202, 320, 1522
0.160, 0.060, 0.060,	1202, 340, 1542
0.170, 0.060, 0.060,	1202, 356, 1558
0.180, 0.060, 0.060,	1202, 368, 1570
0.190, 0.060, 0.060,	1202, 400, 1602
0.200, 0.060, 0.060,	1202, 408, 1610
0.070, 0.070, 0.060,	1202, 212, 1414
0.080, 0.070, 0.060,	1202, 228, 1430
0.090, 0.070, 0.060,	1202, 236, 1438
0.100, 0.070, 0.060,	1202, 244, 1446
0.110, 0.070, 0.060,	1202, 264, 1466
0.120, 0.070, 0.060,	1202, 276, 1478
0.130, 0.070, 0.060,	1202, 292, 1494
0.140, 0.070, 0.060,	1202, 308, 1510
0.150, 0.070, 0.060,	1202, 324, 1526
