order = 23
 ref0,  ref1,  ref2,    nR,  nG, nDir
0.160, 0.140, 0.020,	194,  48, 242
0.170, 0.140, 0.020,	194,  48, 242
0.180, 0.140, 0.020,	194,  56, 250
0.190, 0.140, 0.020,	194,  56, 250
0.200, 0.140, 0.020,	194,  56, 250
0.150, 0.150, 0.020,	194,  44, 238
0.160, 0.150, 0.020,	194,  48, 242
0.170, 0.150, 0.020,	194,  48, 242
0.180, 0.150, 0.020,	194,  56, 250
0.190, 0.150, 0.020,	194,  56, 250
0.200, 0.150, 0.020,	194,  56, 250
0.160, 0.160, 0.020,	194,  48, 242
0.170, 0.160, 0.020,	194,  48, 242
0.180, 0.160, 0.020,	194,  56, 250
0.190, 0.160, 0.020,	194,  56, 250
0.200, 0.160, 0.020,	194,  56, 250
0.170, 0.170, 0.020,	194,  48, 242
0.180, 0.170, 0.020,	194,  56, 250
0.190, 0.170, 0.020,	194,  56, 250
0.200, 0.170, 0.020,	194,  56, 250
0.180, 0.180, 0.020,	194,  60, 254
0.190, 0.180, 0.020,	194,  60, 254
0.200, 0.180, 0.020,	194,  60, 254
0.190, 0.190, 0.020,	194,  60, 254
0.200, 0.190, 0.020,	194,  60, 254
0.200, 0.200, 0.020,	194,  60, 254
0.030, 0.030, 0.030,	194,  24, 218
0.040, 0.030, 0.030,	194,  24, 218
0.050, 0.030, 0.030,	194,  24, 218
0.060, 0.030, 0.030,	194,  24, 218
0.070, 0.030, 0.030,	194,  28, 222
0.080, 0.030, 0.030,	194,  28, 222
0.090, 0.030, 0.030,	194,  28, 222
0.100, 0.030, 0.030,	194,  36, 230
0.110, 0.030, 0.030,	194,  36, 230
0.120, 0.030, 0.030,	194,  36, 230
0.130, 0.030, 0.030,	194,  36, 230
0.140, 0.030, 0.030,	194,  44, 238
0.150, 0.030, 0.030,	194,  44, 238
0.160, 0.030, 0.030,	194,  48, 242
0.170, 0.030, 0.030,	194,  48, 242
0.180, 0.030, 0.030,	194,  56, 250
0.190, 0.030, 0.030,	194,  56, 250
0.200, 0.030, 0.030,	194,  56, 250
0.040, 0.040, 0.030,	194,  24, 218
0.050, 0.040, 0.030,	194,  24, 218
0.060, 0.040, 0.030,	194,  24, 218
0.070, 0.040, 0.030,	194,  28, 222
0.080, 0.040, 0.030,	194,  28, 222
0.090, 0.040, 0.030,	194,  28, 222
0.100, 0.040, 0.030,	194,  36, 230
0.110, 0.040, 0.030,	194,  36, 230
0.120, 0.040, 0.030,	194,  36, 230
0.130, 0.040, 0.030,	194,  36, 230
0.140, 0.040, 0.030,	194,  44, 238
0.150, 0.040, 0.030,	194,  44, 238
0.160, 0.040, 0.030,	194,  48, 242
0.170, 0.040, 0.030,	194,  48, 242
0.180, 0.040, 0.030,	194,  56, 250
0.190, 0.040, 0.030,	194,  56, 250
0.200, 0.040, 0.030,	194,  56, 250
0.050, 0.050, 0.030,	194,  24, 218
0.060, 0.050, 0.030,	194,  24, 218
0.070, 0.050, 0.030,	194,  28, 222
0.080, 0.050, 0.030,	194,  28, 222
0.090, 0.050, 0.030,	194,  28, 222
0.100, 0.050, 0.030,	194,  36, 230
0.110, 0.050, 0.030,	194,  36, 230
0.120, 0.050, 0.030,	194,  36, 230
0.130, 0.050, 0.030,	194,  36, 230
0.140, 0.050, 0.030,	194,  44, 238
0.150, 0.050, 0.030,	194,  44, 238
0.160, 0.050, 0.030,	194,  48, 242
0.170, 0.050, 0.030,	194,  48, 242
0.180, 0.050, 0.030,	194,  56, 250
0.190, 0.050, 0.030,	194,  56, 250
0.200, 0.050, 0.030,	194,  56, 250
0.060, 0.060, 0.030,	194,  24, 218
0.070, 0.060, 0.030,	194,  28, 222
0.080, 0.060, 0.030,	194,  28, 222
0.090, 0.060, 0.030,	194,  28, 222
0.100, 0.060, 0.030,	194,  36, 230
0.110, 0.060, 0.030,	194,  36, 230
0.120, 0.060, 0.030,	194,  36, 230
0.130, 0.060, 0.030,	194,  36, 230
0.140, 0.060, 0.030,	194,  44, 238
0.150, 0.060, 0.030,	194,  44, 238
0.160, 0.060, 0.030,	194,  48, 242
0.170, 0.060, 0.030,	194,  48, 242
0.180, 0.060, 0.030,	194,  56, 250
0.190, 0.060, 0.030,	194,  56, 250
0.200, 0.060, 0.030,	194,  56, 250
0.070, 0.070, 0.030,	194,  32, 226
0.080, 0.070, 0.030,	194,  32, 226
0.090, 0.070, 0.030,	194,  32, 226
0.100, 0.070, 0.030,	194,  40, 234
0.110, 0.070, 0.030,	194,  40, 234
0.120, 0.070, 0.030,	194,  40, 234
0.130, 0.070, 0.030,	194,  40, 234
0.140, 0.070, 0.030,	194,  48, 242
0.150, 0.070, 0.030,	194,  48, 242
0.160, 0.070, 0.030,	194,  52, 246
0.170, 0.070, 0.030,	194,  52, 246
0.180, 0.070, 0.030,	194,  60, 254
0.190, 0.070, 0.030,	194,  60, 254
0.200, 0.070, 0.030,	194,  60, 254
0.080, 0.080, 0.030,	194,  32, 226
0.090, 0.080, 0.030,	194,  32, 226
0.100, 0.080, 0.030,	194,  40, 234
0.110, 0.080, 0.030,	194,  40, 234
0.120, 0.080, 0.030,	194,  40, 234
0.130, 0.080, 0.030,	194,  40, 234
0.140, 0.080, 0.030,	194,  48, 242
0.150, 0.080, 0.030,	194,  48, 242
0.160, 0.080, 0.030,	194,  52, 246
0.170, 0.080, 0.030,	194,  52, 246
0.180, 0.080, 0.030,	194,  60, 254
0.190, 0.080, 0.030,	194,  60, 254
0.200, 0.080, 0.030,	194,  60, 254
0.090, 0.090, 0.030,	194,  32, 226
0.100, 0.090, 0.030,	194,  40, 234
0.110, 0.090, 0.030,	194,  40, 234
0.120, 0.090, 0.030,	194,  40, 234
0.130, 0.090, 0.030,	194,  40, 234
0.140, 0.090, 0.030,	194,  48, 242
0.150, 0.090, 0.030,	194,  48, 242
0.160, 0.090, 0.030,	194,  52, 246
0.170, 0.090, 0.030,	194,  52, 246
0.180, 0.090, 0.030,	194,  60, 254
0.190, 0.090, 0.030,	194,  60, 254
0.200, 0.090, 0.030,	194,  60, 254
0.100, 0.100, 0.030,	194,  44, 238
0.110, 0.100, 0.030,	194,  44, 238
0.120, 0.100, 0.030,	194,  44, 238
0.130, 0.100, 0.030,	194,  44, 238
0.140, 0.100, 0.030,	194,  52, 246
0.150, 0.100, 0.030,	194,  52, 246
0.160, 0.100, 0.030,	194,  56, 250
0.170, 0.100, 0.030,	194,  56, 250
0.180, 0.100, 0.030,	194,  64, 258
0.190, 0.100, 0.030,	194,  64, 258
0.200, 0.100, 0.030,	194,  64, 258
0.110, 0.110, 0.030,	194,  44, 238
0.120, 0.110, 0.030,	194,  44, 238
0.130, 0.110, 0.030,	194,  44, 238
0.140, 0.110, 0.030,	194,  52, 246
0.150, 0.110, 0.030,	194,  52, 246
0.160, 0.110, 0.030,	194,  56, 250
0.170, 0.110, 0.030,	194,  56, 250
0.180, 0.110, 0.030,	194,  64, 258
0.190, 0.110, 0.030,	194,  64, 258
0.200, 0.110, 0.030,	194,  64, 258
0.120, 0.120, 0.030,	194,  44, 238
0.130, 0.120, 0.030,	194,  44, 238
0.140, 0.120, 0.030,	194,  52, 246
0.150, 0.120, 0.030,	194,  52, 246
0.160, 0.120, 0.030,	194,  56, 250
0.170, 0.120, 0.030,	194,  56, 250
0.180, 0.120, 0.030,	194,  64, 258
0.190, 0.120, 0.030,	194,  64, 258
0.200, 0.120, 0.030,	194,  64, 258
0.130, 0.130, 0.030,	194,  44, 238
0.140, 0.130, 0.030,	194,  52, 246
0.150, 0.130, 0.030,	194,  52, 246
0.160, 0.130, 0.030,	194,  56, 250
0.170, 0.130, 0.030,	194,  56, 250
0.180, 0.130, 0.030,	194,  64, 258
0.190, 0.130, 0.030,	194,  64, 258
0.200, 0.130, 0.030,	194,  64, 258
0.140, 0.140, 0.030,	194,  60, 254
0.150, 0.140, 0.030,	194,  60, 254
0.160, 0.140, 0.030,	194,  64, 258
0.170, 0.140, 0.030,	194,  64, 258
0.180, 0.140, 0.030,	194,  72, 266
0.190, 0.140, 0.030,	194,  72, 266
0.200, 0.140, 0.030,	194,  72, 266
0.150, 0.150, 0.030,	194,  60, 254
0.160, 0.150, 0.030,	194,  64, 258
0.170, 0.150, 0.030,	194,  64, 258
0.180, 0.150, 0.030,	194,  72, 266
0.190, 0.150, 0.030,	194,  72, 266
0.200, 0.150, 0.030,	194,  72, 266
0.160, 0.160, 0.030,	194,  64, 258
0.170, 0.160, 0.030,	194,  64, 258
0.180, 0.160, 0.030,	194,  72, 266
0.190, 0.160, 0.030,	194,  72, 266
0.200, 0.160, 0.030,	194,  72, 266
0.170, 0.170, 0.030,	194,  64, 258
0.180, 0.170, 0.030,	194,  72, 266
0.190, 0.170, 0.030,	194,  72, 266
0.200, 0.170, 0.030,	194,  72, 266
0.180, 0.180, 0.030,	194,  76, 270
0.190, 0.180, 0.030,	194,  76, 270
0.200, 0.180, 0.030,	194,  76, 270
0.190, 0.190, 0.030,	194,  76, 270
0.200, 0.190, 0.030,	194,  76, 270
0.200, 0.200, 0.030,	194,  76, 270
0.040, 0.040, 0.040,	194,  24, 218
0.050, 0.040, 0.040,	194,  24, 218
0.060, 0.040, 0.040,	194,  24, 218
0.070, 0.040, 0.040,	194,  28, 222
0.080, 0.040, 0.040,	194,  28, 222
0.090, 0.040, 0.040,	194,  28, 222
0.100, 0.040, 0.040,	194,  36, 230
0.110, 0.040, 0.040,	194,  36, 230
0.120, 0.040, 0.040,	194,  36, 230
0.130, 0.040, 0.040,	194,  36, 230
0.140, 0.040, 0.040,	194,  44, 238
0.150, 0.040, 0.040,	194,  44, 238
0.160, 0.040, 0.040,	194,  48, 242
0.170, 0.040, 0.040,	194,  48, 242
0.180, 0.040, 0.040,	194,  56, 250
0.190, 0.040, 0.040,	194,  56, 250
0.200, 0.040, 0.040,	194,  56, 250
0.050, 0.050, 0.040,	194,  24, 218
0.060, 0.050, 0.040,	194,  24, 218
0.070, 0.050, 0.040,	194,  28, 222
0.080, 0.050, 0.040,	194,  28, 222
0.090, 0.050, 0.040,	194,  28, 222
0.100, 0.050, 0.040,	194,  36, 230
0.110, 0.050, 0.040,	194,  36, 230
0.120, 0.050, 0.040,	194,  36, 230
0.130, 0.050, 0.040,	194,  36, 230
0.140, 0.050, 0.040,	194,  44, 238
0.150, 0.050, 0.040,	194,  44, 238
0.160, 0.050, 0.040,	194,  48, 242
0.170, 0.050, 0.040,	194,  48, 242
0.180, 0.050, 0.040,	194,  56, 250
0.190, 0.050, 0.040,	194,  56, 250
0.200, 0.050, 0.040,	194,  56, 250
0.060, 0.060, 0.040,	194,  24, 218
0.070, 0.060, 0.040,	194,  28, 222
0.080, 0.060, 0.040,	194,  28, 222
0.090, 0.060, 0.040,	194,  28, 222
0.100, 0.060, 0.040,	194,  36, 230
0.110, 0.060, 0.040,	194,  36, 230
0.120, 0.060, 0.040,	194,  36, 230
0.130, 0.060, 0.040,	194,  36, 230
0.140, 0.060, 0.040,	194,  44, 238
0.150, 0.060, 0.040,	194,  44, 238
0.160, 0.060, 0.040,	194,  48, 242
0.170, 0.060, 0.040,	194,  48, 242
0.180, 0.060, 0.040,	194,  56, 250
0.190, 0.060, 0.040,	194,  56, 250
0.200, 0.060, 0.040,	194,  56, 250
0.070, 0.070, 0.040,	194,  32, 226
0.080, 0.070, 0.040,	194,  32, 226
0.090, 0.070, 0.040,	194,  32, 226
0.100, 0.070, 0.040,	194,  40, 234
0.110, 0.070, 0.040,	194,  40, 234
0.120, 0.070, 0.040,	194,  40, 234
0.130, 0.070, 0.040,	194,  40, 234
0.140, 0.070, 0.040,	194,  48, 242
0.150, 0.070, 0.040,	194,  48, 242
0.160, 0.070, 0.040,	194,  52, 246
0.170, 0.070, 0.040,	194,  52, 246
0.180, 0.070, 0.040,	194,  60, 254
0.190, 0.070, 0.040,	194,  60, 254
0.200, 0.070, 0.040,	194,  60, 254
0.080, 0.080, 0.040,	194,  32, 226
0.090, 0.080, 0.040,	194,  32, 226
0.100, 0.080, 0.040,	194,  40, 234
0.110, 0.080, 0.040,	194,  40, 234
0.120, 0.080, 0.040,	194,  40, 234
0.130, 0.080, 0.040,	194,  40, 234
0.140, 0.080, 0.040,	194,  48, 242
0.150, 0.080, 0.040,	194,  48, 242
0.160, 0.080, 0.040,	194,  52, 246
0.170, 0.080, 0.040,	194,  52, 246
0.180, 0.080, 0.040,	194,  60, 254
0.190, 0.080, 0.040,	194,  60, 254
0.200, 0.080, 0.040,	194,  60, 254
0.090, 0.090, 0.040,	194,  32, 226
0.100, 0.090, 0.040,	194,  40, 234
0.110, 0.090, 0.040,	194,  40, 234
0.120, 0.090, 0.040,	194,  40, 234
0.130, 0.090, 0.040,	194,  40, 234
0.140, 0.090, 0.040,	194,  48, 242
0.150, 0.090, 0.040,	194,  48, 242
0.160, 0.090, 0.040,	194,  52, 246
0.170, 0.090, 0.040,	194,  52, 246
0.180, 0.090, 0.040,	194,  60, 254
0.190, 0.090, 0.040,	194,  60, 254
0.200, 0.090, 0.040,	194,  60, 254
0.100, 0.100, 0.040,	194,  44, 238
0.110, 0.100, 0.040,	194,  44, 238
0.120, 0.100, 0.040,	194,  44, 238
0.130, 0.100, 0.040,	194,  44, 238
0.140, 0.100, 0.040,	194,  52, 246
0.150, 0.100, 0.040,	194,  52, 246
0.160, 0.100, 0.040,	194,  56, 250
0.170, 0.100, 0.040,	194,  56, 250
0.180, 0.100, 0.040,	194,  64, 258
0.190, 0.100, 0.040,	194,  64, 258
0.200, 0.100, 0.040,	194,  64, 258
0.110, 0.110, 0.040,	194,  44, 238
0.120, 0.110, 0.040,	194,  44, 238
0.130, 0.110, 0.040,	194,  44, 238
0.140, 0.110, 0.040,	194,  52, 246
0.150, 0.110, 0.040,	194,  52, 246
0.160, 0.110, 0.040,	194,  56, 250
0.170, 0.110, 0.040,	194,  56, 250
0.180, 0.110, 0.040,	194,  64, 258
0.190, 0.110, 0.040,	194,  64, 258
0.200, 0.110, 0.040,	194,  64, 258
0.120, 0.120, 0.040,	194,  44, 238
0.130, 0.120, 0.040,	194,  44, 238
0.140, 0.120, 0.040,	194,  52, 246
0.150, 0.120, 0.040,	194,  52, 246
0.160, 0.120, 0.040,	194,  56, 250
0.170, 0.120, 0.040,	194,  56, 250
0.180, 0.120, 0.040,	194,  64, 258
0.190, 0.120, 0.040,	194,  64, 258
0.200, 0.120, 0.040,	194,  64, 258
0.130, 0.130, 0.040,	194,  44, 238
0.140, 0.130, 0.040,	194,  52, 246
0.150, 0.130, 0.040,	194,  52, 246
0.160, 0.130, 0.040,	194,  56, 250
0.170, 0.130, 0.040,	194,  56, 250
0.180, 0.130, 0.040,	194,  64, 258
0.190, 0.130, 0.040,	194,  64, 258
0.200, 0.130, 0.040,	194,  64, 258
0.140, 0.140, 0.040,	194,  60, 254
0.150, 0.140, 0.040,	194,  60, 254
0.160, 0.140, 0.040,	194,  64, 258
0.170, 0.140, 0.040,	194,  64, 258
0.180, 0.140, 0.040,	194,  72, 266
0.190, 0.140, 0.040,	194,  72, 266
0.200, 0.140, 0.040,	194,  72, 266
0.150, 0.150, 0.040,	194,  60, 254
0.160, 0.150, 0.040,	194,  64, 258
0.170, 0.150, 0.040,	194,  64, 258
0.180, 0.150, 0.040,	194,  72, 266
0.190, 0.150, 0.040,	194,  72, 266
0.200, 0.150, 0.040,	194,  72, 266
0.160, 0.160, 0.040,	194,  64, 258
0.170, 0.160, 0.040,	194,  64, 258
0.180, 0.160, 0.040,	194,  72, 266
0.190, 0.160, 0.040,	194,  72, 266
0.200, 0.160, 0.040,	194,  72, 266
0.170, 0.170, 0.040,	194,  64, 258
0.180, 0.170, 0.040,	194,  72, 266
0.190, 0.170, 0.040,	194,  72, 266
0.200, 0.170, 0.040,	194,  72, 266
0.180, 0.180, 0.040,	194,  76, 270
0.190, 0.180, 0.040,	194,  76, 270
0.200, 0.180, 0.040,	194,  76, 270
0.190, 0.190, 0.040,	194,  76, 270
0.200, 0.190, 0.040,	194,  76, 270
0.200, 0.200, 0.040,	194,  76, 270
0.050, 0.050, 0.050,	194,  24, 218
0.060, 0.050, 0.050,	194,  24, 218
0.070, 0.050, 0.050,	194,  28, 222
0.080, 0.050, 0.050,	194,  28, 222
0.090, 0.050, 0.050,	194,  28, 222
0.100, 0.050, 0.050,	194,  36, 230
0.110, 0.050, 0.050,	194,  36, 230
0.120, 0.050, 0.050,	194,  36, 230
0.130, 0.050, 0.050,	194,  36, 230
0.140, 0.050, 0.050,	194,  44, 238
0.150, 0.050, 0.050,	194,  44, 238
0.160, 0.050, 0.050,	194,  48, 242
0.170, 0.050, 0.050,	194,  48, 242
0.180, 0.050, 0.050,	194,  56, 250
0.190, 0.050, 0.050,	194,  56, 250
0.200, 0.050, 0.050,	194,  56, 250
0.060, 0.060, 0.050,	194,  24, 218
0.070, 0.060, 0.050,	194,  28, 222
0.080, 0.060, 0.050,	194,  28, 222
0.090, 0.060, 0.050,	194,  28, 222
0.100, 0.060, 0.050,	194,  36, 230
0.110, 0.060, 0.050,	194,  36, 230
0.120, 0.060, 0.050,	194,  36, 230
0.130, 0.060, 0.050,	194,  36, 230
0.140, 0.060, 0.050,	194,  44, 238
0.150, 0.060, 0.050,	194,  44, 238
0.160, 0.060, 0.050,	194,  48, 242
0.170, 0.060, 0.050,	194,  48, 242
0.180, 0.060, 0.050,	194,  56, 250
0.190, 0.060, 0.050,	194,  56, 250
0.200, 0.060, 0.050,	194,  56, 250
0.070, 0.070, 0.050,	194,  32, 226
0.080, 0.070, 0.050,	194,  32, 226
0.090, 0.070, 0.050,	194,  32, 226
0.100, 0.070, 0.050,	194,  40, 234
0.110, 0.070, 0.050,	194,  40, 234
0.120, 0.070, 0.050,	194,  40, 234
0.130, 0.070, 0.050,	194,  40, 234
0.140, 0.070, 0.050,	194,  48, 242
0.150, 0.070, 0.050,	194,  48, 242
0.160, 0.070, 0.050,	194,  52, 246
0.170, 0.070, 0.050,	194,  52, 246
0.180, 0.070, 0.050,	194,  60, 254
0.190, 0.070, 0.050,	194,  60, 254
0.200, 0.070, 0.050,	194,  60, 254
0.080, 0.080, 0.050,	194,  32, 226
0.090, 0.080, 0.050,	194,  32, 226
0.100, 0.080, 0.050,	194,  40, 234
0.110, 0.080, 0.050,	194,  40, 234
0.120, 0.080, 0.050,	194,  40, 234
0.130, 0.080, 0.050,	194,  40, 234
0.140, 0.080, 0.050,	194,  48, 242
0.150, 0.080, 0.050,	194,  48, 242
0.160, 0.080, 0.050,	194,  52, 246
0.170, 0.080, 0.050,	194,  52, 246
0.180, 0.080, 0.050,	194,  60, 254
0.190, 0.080, 0.050,	194,  60, 254
0.200, 0.080, 0.050,	194,  60, 254
0.090, 0.090, 0.050,	194,  32, 226
0.100, 0.090, 0.050,	194,  40, 234
0.110, 0.090, 0.050,	194,  40, 234
0.120, 0.090, 0.050,	194,  40, 234
0.130, 0.090, 0.050,	194,  40, 234
0.140, 0.090, 0.050,	194,  48, 242
0.150, 0.090, 0.050,	194,  48, 242
0.160, 0.090, 0.050,	194,  52, 246
0.170, 0.090, 0.050,	194,  52, 246
0.180, 0.090, 0.050,	194,  60, 254
0.190, 0.090, 0.050,	194,  60, 254
0.200, 0.090, 0.050,	194,  60, 254
0.100, 0.100, 0.050,	194,  44, 238
0.110, 0.100, 0.050,	194,  44, 238
0.120, 0.100, 0.050,	194,  44, 238
0.130, 0.100, 0.050,	194,  44, 238
0.140, 0.100, 0.050,	194,  52, 246
0.150, 0.100, 0.050,	194,  52, 246
0.160, 0.100, 0.050,	194,  56, 250
0.170, 0.100, 0.050,	194,  56, 250
0.180, 0.100, 0.050,	194,  64, 258
0.190, 0.100, 0.050,	194,  64, 258
0.200, 0.100, 0.050,	194,  64, 258
0.110, 0.110, 0.050,	194,  44, 238
0.120, 0.110, 0.050,	194,  44, 238
0.130, 0.110, 0.050,	194,  44, 238
0.140, 0.110, 0.050,	194,  52, 246
0.150, 0.110, 0.050,	194,  52, 246
0.160, 0.110, 0.050,	194,  56, 250
0.170, 0.110, 0.050,	194,  56, 250
0.180, 0.110, 0.050,	194,  64, 258
0.190, 0.110, 0.050,	194,  64, 258
0.200, 0.110, 0.050,	194,  64, 258
0.120, 0.120, 0.050,	194,  44, 238
0.130, 0.120, 0.050,	194,  44, 238
0.140, 0.120, 0.050,	194,  52, 246
0.150, 0.120, 0.050,	194,  52, 246
0.160, 0.120, 0.050,	194,  56, 250
0.170, 0.120, 0.050,	194,  56, 250
0.180, 0.120, 0.050,	194,  64, 258
0.190, 0.120, 0.050,	194,  64, 258
0.200, 0.120, 0.050,	194,  64, 258
0.130, 0.130, 0.050,	194,  44, 238
0.140, 0.130, 0.050,	194,  52, 246
0.150, 0.130, 0.050,	194,  52, 246
0.160, 0.130, 0.050,	194,  56, 250
0.170, 0.130, 0.050,	194,  56, 250
0.180, 0.130, 0.050,	194,  64, 258
0.190, 0.130, 0.050,	194,  64, 258
0.200, 0.130, 0.050,	194,  64, 258
0.140, 0.140, 0.050,	194,  60, 254
0.150, 0.140, 0.050,	194,  60, 254
0.160, 0.140, 0.050,	194,  64, 258
0.170, 0.140, 0.050,	194,  64, 258
0.180, 0.140, 0.050,	194,  72, 266
0.190, 0.140, 0.050,	194,  72, 266
0.200, 0.140, 0.050,	194,  72, 266
0.150, 0.150, 0.050,	194,  60, 254
0.160, 0.150, 0.050,	194,  64, 258
0.170, 0.150, 0.050,	194,  64, 258
0.180, 0.150, 0.050,	194,  72, 266
0.190, 0.150, 0.050,	194,  72, 266
0.200, 0.150, 0.050,	194,  72, 266
0.160, 0.160, 0.050,	194,  64, 258
0.170, 0.160, 0.050,	194,  64, 258
0.180, 0.160, 0.050,	194,  72, 266
0.190, 0.160, 0.050,	194,  72, 266
0.200, 0.160, 0.050,	194,  72, 266
0.170, 0.170, 0.050,	194,  64, 258
0.180, 0.170, 0.050,	194,  72, 266
0.190, 0.170, 0.050,	194,  72, 266
0.200, 0.170, 0.050,	194,  72, 266
0.180, 0.180, 0.050,	194,  76, 270
0.190, 0.180, 0.050,	194,  76, 270
0.200, 0.180, 0.050,	194,  76, 270
0.190, 0.190, 0.050,	194,  76, 270
0.200, 0.190, 0.050,	194,  76, 270
0.200, 0.200, 0.050,	194,  76, 270
0.060, 0.060, 0.060,	194,  24, 218
0.070, 0.060, 0.060,	194,  28, 222
0.080, 0.060, 0.060,	194,  28, 222
0.090, 0.060, 0.060,	194,  28, 222
0.100, 0.060, 0.060,	194,  36, 230
0.110, 0.060, 0.060,	194,  36, 230
0.120, 0.060, 0.060,	194,  36, 230
0.130, 0.060, 0.060,	194,  36, 230
0.140, 0.060, 0.060,	194,  44, 238
0.150, 0.060, 0.060,	194,  44, 238
0.160, 0.060, 0.060,	194,  48, 242
0.170, 0.060, 0.060,	194,  48, 242
0.180, 0.060, 0.060,	194,  56, 250
0.190, 0.060, 0.060,	194,  56, 250
0.200, 0.060, 0.060,	194,  56, 250
0.070, 0.070, 0.060,	194,  32, 226
0.080, 0.070, 0.060,	194,  32, 226
0.090, 0.070, 0.060,	194,  32, 226
0.100, 0.070, 0.060,	194,  40, 234
0.110, 0.070, 0.060,	194,  40, 234
0.120, 0.070, 0.060,	194,  40, 234
0.130, 0.070, 0.060,	194,  40, 234
0.140, 0.070, 0.060,	194,  48, 242
0.150, 0.070, 0.060,	194,  48, 242
0.160, 0.070, 0.060,	194,  52, 246
0.170, 0.070, 0.060,	194,  52, 246
0.180, 0.070, 0.060,	194,  60, 254
0.190, 0.070, 0.060,	194,  60, 254
0.200, 0.070, 0.060,	194,  60, 254
0.080, 0.080, 0.060,	194,  32, 226
0.090, 0.080, 0.060,	194,  32, 226
0.100, 0.080, 0.060,	194,  40, 234
0.110, 0.080, 0.060,	194,  40, 234
0.120, 0.080, 0.060,	194,  40, 234
0.130, 0.080, 0.060,	194,  40, 234
0.140, 0.080, 0.060,	194,  48, 242
0.150, 0.080, 0.060,	194,  48, 242
0.160, 0.080, 0.060,	194,  52, 246
0.170, 0.080, 0.060,	194,  52, 246
0.180, 0.080, 0.060,	194,  60, 254
0.190, 0.080, 0.060,	194,  60, 254
0.200, 0.080, 0.060,	194,  60, 254
0.090, 0.090, 0.060,	194,  32, 226
0.100, 0.090, 0.060,	194,  40, 234
0.110, 0.090, 0.060,	194,  40, 234
0.120, 0.090, 0.060,	194,  40, 234
0.130, 0.090, 0.060,	194,  40, 234
0.140, 0.090, 0.060,	194,  48, 242
0.150, 0.090, 0.060,	194,  48, 242
0.160, 0.090, 0.060,	194,  52, 246
0.170, 0.090, 0.060,	194,  52, 246
0.180, 0.090, 0.060,	194,  60, 254
0.190, 0.090, 0.060,	194,  60, 254
0.200, 0.090, 0.060,	194,  60, 254
0.100, 0.100, 0.060,	194,  44, 238
0.110, 0.100, 0.060,	194,  44, 238
0.120, 0.100, 0.060,	194,  44, 238
0.130, 0.100, 0.060,	194,  44, 238
0.140, 0.100, 0.060,	194,  52, 246
0.150, 0.100, 0.060,	194,  52, 246
0.160, 0.100, 0.060,	194,  56, 250
0.170, 0.100, 0.060,	194,  56, 250
0.180, 0.100, 0.060,	194,  64, 258
0.190, 0.100, 0.060,	194,  64, 258
0.200, 0.100, 0.060,	194,  64, 258
0.110, 0.110, 0.060,	194,  44, 238
0.120, 0.110, 0.060,	194,  44, 238
0.130, 0.110, 0.060,	194,  44, 238
0.140, 0.110, 0.060,	194,  52, 246
0.150, 0.110, 0.060,	194,  52, 246
0.160, 0.110, 0.060,	194,  56, 250
0.170, 0.110, 0.060,	194,  56, 250
0.180, 0.110, 0.060,	194,  64, 258
0.190, 0.110, 0.060,	194,  64, 258
0.200, 0.110, 0.060,	194,  64, 258
0.120, 0.120, 0.060,	194,  44, 238
0.130, 0.120, 0.060,	194,  44, 238
0.140, 0.120, 0.060,	194,  52, 246
0.150, 0.120, 0.060,	194,  52, 246
0.160, 0.120, 0.060,	194,  56, 250
0.170, 0.120, 0.060,	194,  56, 250
0.180, 0.120, 0.060,	194,  64, 258
0.190, 0.120, 0.060,	194,  64, 258
0.200, 0.120, 0.060,	194,  64, 258
0.130, 0.130, 0.060,	194,  44, 238
0.140, 0.130, 0.060,	194,  52, 246
0.150, 0.130, 0.060,	194,  52, 246
0.160, 0.130, 0.060,	194,  56, 250
0.170, 0.130, 0.060,	194,  56, 250
0.180, 0.130, 0.060,	194,  64, 258
0.190, 0.130, 0.060,	194,  64, 258
0.200, 0.130, 0.060,	194,  64, 258
0.140, 0.140, 0.060,	194,  60, 254
0.150, 0.140, 0.060,	194,  60, 254
0.160, 0.140, 0.060,	194,  64, 258
0.170, 0.140, 0.060,	194,  64, 258
0.180, 0.140, 0.060,	194,  72, 266
0.190, 0.140, 0.060,	194,  72, 266
0.200, 0.140, 0.060,	194,  72, 266
0.150, 0.150, 0.060,	194,  60, 254
0.160, 0.150, 0.060,	194,  64, 258
0.170, 0.150, 0.060,	194,  64, 258
0.180, 0.150, 0.060,	194,  72, 266
0.190, 0.150, 0.060,	194,  72, 266
0.200, 0.150, 0.060,	194,  72, 266
0.160, 0.160, 0.060,	194,  64, 258
0.170, 0.160, 0.060,	194,  64, 258
0.180, 0.160, 0.060,	194,  72, 266
0.190, 0.160, 0.060,	194,  72, 266
0.200, 0.160, 0.060,	194,  72, 266
0.170, 0.170, 0.060,	194,  64, 258
0.180, 0.170, 0.060,	194,  72, 266
0.190, 0.170, 0.060,	194,  72, 266
0.200, 0.170, 0.060,	194,  72, 266
0.180, 0.180, 0.060,	194,  76, 270
0.190, 0.180, 0.060,	194,  76, 270
0.200, 0.180, 0.060,	194,  76, 270
0.190, 0.190, 0.060,	194,  76, 270
0.200, 0.190, 0.060,	194,  76, 270
0.200, 0.200, 0.060,	194,  76, 270
0.070, 0.070, 0.070,	194,  48, 242
